# ------------------------------------------------------------------
# Generated by forcedphotometry_trim.pl, v3.7 on 2023-08-17 at 10:13:38
#
# Requested input R.A. = 287.2211283 degrees
# Requested input Dec. = 9.3847308 degrees
# Requested JD start = 2458194.5 days
# Requested JD end = 2460174.5 days
# Authenticated program IDs = 1, 2
#
# Column definitions:
# index = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (0..3)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Rerence image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, see accompanying log file and document link below
#
# Documentation: https://irsa.ipac.caltech.edu/data/ZTF/docs/forcedphot.pdf
#
# ------------------------------------------------------------------
# Order of columns below:
 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
 9 539 1 1 ZTF_g 455514960115 0 2.8544 121.482 13.2845 26.1755 0.000437415 0.0512099 -0.0102491 0.000273037 322 30. 0.0629 0.063469 19.2794 26.1755 1 2458210.0149653 539120101 -21.3931690931911 85.393672893672 -0.278678992285141 0.945343182895452 -2.0867956853442 125.813809777892 -0.0166980904406073 1.12393129710957 null null null null null 2458205.007674 2458263.941956 57
 10 539 1 1 ZTF_g 455526490115 0 2.6532 126.322 14.7701 26.2249 0.00037417 0.0442539 -0.0056909 0.000238769 310 30. 0.056005 0.061847 19.2712 26.2249 1 2458210.0264931 539120101 -55.0335374978492 83.50644043928 -0.733098378695861 0.950982705878864 -40.5803356150299 125.834706410304 -0.324661197817502 1.12131215411508 null null null null null 2458205.007674 2458263.941956 57
 11 539 1 1 ZTF_g 456510450115 0 2.3608 124.624 12.2414 26.1551 0.000271139 0.0488797 0.0160299 0.000157152 467 30. 0.04846 0.050708 19.4896 26.1551 1 2458211.0104514 539120101 -98.1787532573292 61.9165482725759 -1.76386595013889 0.995848971143543 -243.553158236008 100.76175085019 -2.43339859322298 1.08072716803088 null null null null null 2458205.007674 2458263.941956 57
 12 539 1 1 ZTF_g 457484590115 0 4.3442 116.509 12.6429 26.1234 0.00106022 0.0479349 0.00340072 0.000779445 147 30. 0.08968 0.079631 18.8968 26.1234 1 2458211.9845949 539120101 98.6717147133047 105.183571604481 1.04351708251915 0.964530611150054 137.297557068486 127.123775366132 1.08730458654684 1.26886922296616 null null null null null 2458205.007674 2458263.941956 57
 13 539 1 1 ZTF_g 457516040115 8 4.7724 120.46 12.1765 26.1875 0.00111793 0.0486791 -0.00570765 0.000826149 139 30. 0.090692 0.081501 18.9145 26.1875 1 2458212.0160417 539120101 56.8058836538371 112.382421329745 0.562276245359455 0.931335468890112 13.9019405648083 132.436313614928 0.105677744663391 1.32417337404459 null null null null null 2458205.007674 2458263.941956 57
 14 539 1 1 ZTF_r 462510760115 0 4.1558 168.274 9.67533 26.1324 6.94711e-05 0.0408574 0.121512 3.16955e-05 1199 30. 0.094424 0.085179 19.378 26.1324 1 2458217.0107639 539120201 -9.91551130312191 68.2790734606485 -0.161540824761372 1.0615587293637 -22.1127056142105 90.9324141646253 -0.24481518678776 1.17600546120394 4.82863702336712 20.0789999008179 0.0450000017881393 1.18099999427795 -0.0740000009536743 2458187.033692 2458279.900012 0
 15 539 1 1 ZTF_r 463484950115 0 2.1241 171.885 8.28999 26.1411 2.38419e-05 0.0238765 0.111378 1.08155e-05 1222 30. 0.049381 0.049771 20.1708 26.1411 1 2458217.9849537 539120201 19.2805148048504 34.3827519675295 0.623781933930813 2.4335438261767 6.01356177200621 60.369985497078 0.100282672037803 1.06549809836616 4.82863702336712 20.0789999008179 0.0450000017881393 1.18099999427795 -0.0740000009536743 2458187.033692 2458279.900012 0
 16 539 1 1 ZTF_r 463507180115 0 1.8648 172.528 8.31991 26.1379 2.29661e-05 0.0232628 0.110326 1.04216e-05 1223 30. 0.04545 0.047555 20.2072 26.1379 1 2458218.0071875 539120201 -25.8302814473557 31.1714559363281 -0.92177908933139 2.49286540859934 -29.2888839432683 56.721792573962 -0.519838053836385 1.05939753311013 4.82863702336712 20.0789999008179 0.0450000017881393 1.18099999427795 -0.0740000009536743 2458187.033692 2458279.900012 0
 17 539 1 1 ZTF_r 464469350115 0 1.9568 147.136 8.27058 25.9682 2.43519e-05 0.024068 0.115035 1.1062e-05 1209 30. 0.045517 0.047228 20.0951 25.9682 1 2458218.9693519 539120201 -16.2676872934844 31.6504951430703 -0.571742015243465 2.16123593905568 21.7523237162735 57.7217776418826 0.379385870682731 1.06101457011313 4.82863702336712 20.0789999008179 0.0450000017881393 1.18099999427795 -0.0740000009536743 2458187.033692 2458279.900012 0
 18 539 1 1 ZTF_r 464485840115 0 2.0449 152.497 8.42783 25.9871 2.67714e-05 0.0251334 0.120374 1.21502e-05 1212 30. 0.047706 0.050506 20.0868 25.9871 1 2458218.9858449 539120201 8.14444105712263 34.0067701659178 0.266410108506513 1.97459015371761 62.3133744716675 59.2512792558066 1.05876294017366 1.07638834313701 4.82863702336712 20.0789999008179 0.0450000017881393 1.18099999427795 -0.0740000009536743 2458187.033692 2458279.900012 0
 19 539 1 1 ZTF_r 472456900115 0 2.1326 169.311 6.71019 26.1273 2.22879e-05 0.0228336 0.119121 1.0104e-05 1215 30. 0.050298 0.051531 20.4289 26.1273 1 2458226.9569097 539120201 8.38038250962034 28.1443830949457 0.33122789850899 1.29387936295063 16.8531529773707 48.9029470860126 0.346945551205251 1.06929079947708 4.82863702336712 20.0789999008179 0.0450000017881393 1.18099999427795 -0.0740000009536743 2458187.033692 2458279.900012 0
 20 539 1 1 ZTF_r 472483340115 0 2.4386 170.177 6.69098 26.1345 2.74721e-05 0.0253449 0.115513 1.24429e-05 1217 30. 0.0606 0.062312 20.2609 26.1345 1 2458226.9833449 539120201 -16.0553044682541 32.3061301628865 -0.552825934059629 1.41966458533625 -87.681340647202 52.0086532807152 -1.69725370593147 1.08798430060992 4.82863702336712 20.0789999008179 0.0450000017881393 1.18099999427795 -0.0740000009536743 2458187.033692 2458279.900012 0
 21 539 1 1 ZTF_r 474452750115 0 3.3555 172.253 6.64579 26.1562 3.50178e-05 0.0291842 0.116451 1.59307e-05 1221 30. 0.086154 0.083902 19.9187 26.1562 1 2458228.9527546 539120201 -27.6099433637746 39.4872891687966 -0.777791149044067 1.00362799873274 -53.304424513883 54.9805104422052 -0.976044646516323 1.12787521964546 4.82863702336712 20.0789999008179 0.0450000017881393 1.18099999427795 -0.0740000009536743 2458187.033692 2458279.900012 0
 22 539 1 1 ZTF_g 474480400115 0 2.8899 124.127 4.94459 26.2304 0.000141655 0.0497285 -0.0385801 7.02889e-05 929 30. 0.062893 0.05998 20.5284 26.2304 1 2458228.9804051 539120101 0.380567515978423 25.7756971319309 0.0164238926056873 0.98223964644357 3.01638047583604 38.3977021524685 0.0790853567182208 1.11838182255203 null null null null null 2458205.007674 2458263.941956 57
 23 539 1 1 ZTF_r 476456160115 0 1.9321 145.525 7.28903 25.9507 2.91082e-05 0.0264724 0.118145 1.31972e-05 1228 30. 0.050675 0.053573 20.1339 25.9507 1 2458230.956169 539120201 -9.708224872726 28.7229996140839 -0.375980080124728 1.41649808196424 -28.4780361292724 52.0361477376235 -0.550960026588502 1.06146938696192 4.82863702336712 20.0789999008179 0.0450000017881393 1.18099999427795 -0.0740000009536743 2458187.033692 2458279.900012 0
 24 539 1 1 ZTF_g 476499720115 0 2.2526 99.7396 6.17367 25.9971 0.000179948 0.0526643 -0.0498504 9.18421e-05 819 30. 0.049688 0.055665 20.3094 25.9971 1 2458230.9997222 539120101 22.1984727400828 28.623060194715 0.862704042573151 0.896521406452449 29.8205453094422 48.9025374623534 0.613902467145697 1.06547732967257 null null null null null 2458205.007674 2458263.941956 57
 25 539 1 1 ZTF_g 477456280115 0 2.4124 122.806 4.81628 26.2205 0.000120992 0.0497073 -0.0510388 5.78458e-05 1056 30. 0.056895 0.056028 20.7463 26.2205 1 2458231.9562847 539120101 -28.8952683989792 21.3395255268411 -1.50624901200938 1.04903933462787 -44.7701563173972 34.6701022425922 -1.30001594978486 1.08444030541959 null null null null null 2458205.007674 2458263.941956 57
 26 539 1 1 ZTF_g 477481110115 0 2.2526 124.732 4.78223 26.2591 0.000103814 0.0465432 -0.066394 4.92305e-05 1094 30. 0.049993 0.053873 20.8663 26.2591 1 2458231.9811111 539120101 -9.14282666443701 20.9392733294173 -0.485706238128882 0.993096113864415 -46.6290852610738 34.6316081624279 -1.35549971034947 1.08348068840389 null null null null null 2458205.007674 2458263.941956 57
 27 539 1 1 ZTF_g 480459780115 0 2.0615 100.149 6.96433 25.9662 0.000167189 0.0485877 -0.0159411 8.70318e-05 755 30. 0.046338 0.052918 20.2806 25.9662 1 2458234.9597801 539120101 -14.1913982902059 26.3762347988134 -0.598504182691228 1.06588333293593 -35.6866347908298 44.7360815866704 -0.803087464416602 1.08674563892815 null null null null null 2458205.007674 2458263.941956 57
 28 539 1 1 ZTF_g 480480450115 0 2.1474 79.7467 4.95949 25.7167 0.000187837 0.0525152 -0.0177337 9.69353e-05 773 30. 0.049534 0.050325 20.3752 25.7167 1 2458234.9804514 539120101 2.06240953178055 20.60667163037 0.111332473411752 1.08105844403049 -3.97917369091775 34.0424906778415 -0.11767569219825 1.09537102971584 null null null null null 2458205.007674 2458263.941956 57
 29 539 1 1 ZTF_g 481435990115 0 2.6651 123.725 10.5054 26.1976 0.000266593 0.0502497 -0.0147858 0.000152664 482 30. 0.055764 0.056394 19.6024 26.1976 1 2458235.9359954 539120101 2.76124716232198 60.7929985889129 0.05052502282167 1.00533928632041 -58.5958028008871 93.9882000915926 -0.627636754896554 1.09787746724565 null null null null null 2458205.007674 2458263.941956 57
 30 539 1 1 ZTF_g 481460910115 0 3.0486 125.966 9.25602 26.2174 0.000231054 0.0444416 -0.0159514 0.000135481 448 30. 0.06136 0.064131 19.682 26.2174 1 2458235.9609144 539120101 -11.3951853054128 55.738980726197 -0.227413985992802 1.03326300878636 40.3275259106087 79.5187492546802 0.51056052186922 1.13546146774712 null null null null null 2458205.007674 2458263.941956 57
 31 539 1 1 ZTF_g 483415430115 0 2.7786 122.371 14.9357 26.1447 0.000425166 0.0471449 0.0137266 0.000272898 297 30. 0.058438 0.061846 19.1085 26.1447 1 2458237.9154398 539120101 -97.6215220718846 90.7755071704199 -1.19627683151215 1.02484248211364 -234.781816498101 135.733095924238 -1.74138137740774 1.11082551284607 null null null null null 2458205.007674 2458263.941956 57
 32 539 1 1 ZTF_r 490479180115 0 3.2395 167.36 10.9039 26.0901 5.62661e-05 0.0363139 0.125184 2.5506e-05 1200 30. 0.069227 0.068702 19.3889 26.0901 1 2458244.9791898 539120201 -1.79074330683719 64.3153181275867 -0.0309723184215013 1.09627321925323 18.5814992129893 94.0049666625442 0.198996365228511 1.11933013472596 4.82863702336712 20.0789999008179 0.0450000017881393 1.18099999427795 -0.0740000009536743 2458187.033692 2458279.900012 0
 33 539 1 1 ZTF_r 492441190115 0 8.4995 176.584 7.43919 26.172 4.33711e-05 0.0317854 0.115206 1.96578e-05 1199 30. 0.081096 0.078263 19.8874 26.172 1 2458246.9411921 539120201 -9.02346665715681 43.8445406112747 -0.228935264346575 1.07801265811919 -27.4587141991067 62.823645015466 -0.440019839859132 1.14162114603613 4.82863702336712 20.0789999008179 0.0450000017881393 1.18099999427795 -0.0740000009536743 2458187.033692 2458279.900012 0
 34 539 1 1 ZTF_g 492463610115 0 2.4319 126.517 6.16354 26.2151 0.000136844 0.0474048 -0.0199629 6.84358e-05 847 30. 0.050896 0.052186 20.4212 26.2151 1 2458246.9636111 539120101 -78.0048207714548 32.8675102818771 -2.64003349506993 0.905081175888682 -140.334957551744 52.5115578793563 -2.69045763010119 1.09877765883233 null null null null null 2458205.007674 2458263.941956 57
 35 539 1 1 ZTF_g 493379860115 0 2.1942 120.964 4.322 26.2115 0.000102183 0.0467871 -0.0615674 4.78968e-05 1112 30. 0.049758 0.057889 20.8562 26.2115 1 2458247.8798611 539120101 17.3553750718361 18.8886170933723 1.02208883005672 0.968533455381 -6.75261726347438 32.1316476900781 -0.211570119118239 1.06967358618988 null null null null null 2458205.007674 2458263.941956 57
 36 539 1 1 ZTF_r 493454210115 0 3.2313 177.68 6.56825 26.1728 3.20602e-05 0.0273229 0.114456 1.4501e-05 1204 30. 0.072687 0.071326 20.2626 26.1728 1 2458247.954213 539120201 -22.8427609995754 34.4695576362273 -0.737170058045586 1.1658085501874 -12.2617418678122 53.1744900968326 -0.232147508745088 1.11115428345059 4.82863702336712 20.0789999008179 0.0450000017881393 1.18099999427795 -0.0740000009536743 2458187.033692 2458279.900012 0
 37 539 1 1 ZTF_r 495440740115 8 10.6256 164.544 5.99054 26.1724 0.000164475 0.0439818 0.10662 7.60673e-05 531 30. 0.122467 0.131134 19.6623 26.1724 1 2458249.9407407 539120201 -57.2760125686487 50.0879923741617 -1.27202003621661 5.39561316896674 -68.4456844419865 61.4854061556843 -1.12069959967808 1.38417109467327 4.82863702336712 20.0789999008179 0.0450000017881393 1.18099999427795 -0.0740000009536743 2458187.033692 2458279.900012 0
 38 539 1 1 ZTF_r 495477900115 8 8.9362 171.688 6.16039 26.2172 0.000270504 0.0464919 0.114527 0.000122494 402 30. 0.123909 0.134915 19.7076 26.2172 1 2458249.9779051 539120201 -54.2973121598436 51.5057948215898 -1.17267330583205 5.16693053424463 -34.3968362847177 63.5828073533975 -0.54462050981245 1.37445629801035 4.82863702336712 20.0789999008179 0.0450000017881393 1.18099999427795 -0.0740000009536743 2458187.033692 2458279.900012 0
 39 539 1 1 ZTF_r 498483100115 0 2.0716 177.145 6.53181 26.1681 2.06068e-05 0.02176 0.109381 9.32565e-06 1217 30. 0.050827 0.052986 20.5189 26.1681 1 2458252.9831019 539120201 -13.830970647974 27.9914922755892 -0.549643895171077 1.80586984579754 29.7515289260343 48.1093319509286 0.622579985430966 1.07687857789992 4.82863702336712 20.0789999008179 0.0450000017881393 1.18099999427795 -0.0740000009536743 2458187.033692 2458279.900012 0
 40 539 1 1 ZTF_g 500418570115 0 1.6767 126.084 4.28519 26.2586 7.89783e-05 0.0422548 -0.0741891 3.62621e-05 1168 30. 0.045452 0.044703 20.9341 26.2586 1 2458254.9185764 539120101 -0.399725794957878 18.3638150733969 -0.0242133045923736 0.963102454808302 3.80123646060869 33.8138246052177 0.113173769946278 1.06012320330731 null null null null null 2458205.007674 2458263.941956 57
 41 539 1 1 ZTF_g 501418060115 0 2.8454 123.697 4.80194 26.2611 0.000146857 0.0509049 -0.0537631 7.26483e-05 960 30. 0.064086 0.054594 20.6793 26.2611 1 2458255.9180671 539120101 1.28075464453706 23.9723230328104 0.059430669031397 0.991043541358758 -34.3199740595131 35.8000833681754 -0.965112865913458 1.12740466813995 null null null null null 2458205.007674 2458263.941956 57
 42 539 1 1 ZTF_r 501459610115 0 1.9025 177.13 6.88012 26.1852 1.907e-05 0.0212279 0.106308 8.66103e-06 1236 30. 0.047559 0.04883 20.5514 26.1852 1 2458255.9596181 539120201 17.7922343018134 21.995390225445 0.899815808528523 4.42681904613003 -20.4378311327918 39.0617798722262 -0.526742026826831 1.06519812889521 4.82863702336712 20.0789999008179 0.0450000017881393 1.18099999427795 -0.0740000009536743 2458187.033692 2458279.900012 0
 43 539 1 1 ZTF_r 502455270115 0 1.8378 175.278 6.47327 26.1651 1.70576e-05 0.0202532 0.105415 7.74372e-06 1235 30. 0.048401 0.049293 20.6331 26.1651 1 2458256.9552778 539120201 -4.54931299607502 21.9913681874692 -0.230116822732814 2.03775208846142 -13.2101656004162 39.0866668985187 -0.340247400995062 1.06643921317473 4.82863702336712 20.0789999008179 0.0450000017881393 1.18099999427795 -0.0740000009536743 2458187.033692 2458279.900012 0
 44 539 1 1 ZTF_r 503415630115 0 2.4298 173.339 9.095 26.1469 2.46505e-05 0.0244161 0.114118 1.12142e-05 1240 30. 0.067453 0.072072 20.5075 26.1469 1 2458257.9156366 539120201 -10.9971673333206 23.8789766381316 -0.512294771873168 2.42347275084025 -5.894572696537 38.8053737064779 -0.152924000363415 1.09048344835899 4.82863702336712 20.0789999008179 0.0450000017881393 1.18099999427795 -0.0740000009536743 2458187.033692 2458279.900012 0
 45 539 1 1 ZTF_r 503458100115 0 2.9345 171.843 6.30505 26.1484 2.95452e-05 0.0264469 0.108522 1.34244e-05 1230 30. 0.07271 0.070185 20.5169 26.1484 1 2458257.9581019 539120201 38.7279274574096 24.2966122701694 1.77310042559017 2.03007463039777 36.0235938396067 38.7883436354505 0.934977145649118 1.09771936569001 4.82863702336712 20.0789999008179 0.0450000017881393 1.18099999427795 -0.0740000009536743 2458187.033692 2458279.900012 0
 46 539 1 1 ZTF_r 504438940115 0 3.2069 171.932 6.67049 26.1389 3.0779e-05 0.027309 0.115473 1.4008e-05 1237 30. 0.078901 0.076731 20.2188 26.1389 1 2458258.9389468 539120201 -19.82808354514 29.8119128394921 -0.739853441650921 1.53754008391641 3.79114539937221 44.8671054081631 0.0850663074214229 1.12003254142673 4.82863702336712 20.0789999008179 0.0450000017881393 1.18099999427795 -0.0740000009536743 2458187.033692 2458279.900012 0
 47 539 1 1 ZTF_g 505400090115 0 2.8247 21.8081 4.14722 24.3115 0.00118566 0.0594006 -0.0054165 0.000841292 179 30. 0.068623 0.057041 18.7441 24.3115 1 2458259.9000926 539120101 -35.8043824518083 26.9226551765308 -1.47935737029673 0.924255548963603 -44.8085037440833 40.7636176923494 -1.10663121058853 1.11863003016391 null null null null null 2458205.007674 2458263.941956 57
 48 539 1 1 ZTF_r 505442300115 0 3.3466 143.056 6.27233 25.9617 3.46787e-05 0.0290468 0.111732 1.5773e-05 1234 30. 0.080854 0.079024 19.9686 25.9617 1 2458259.9423032 539120201 -8.6328939495359 33.8534299376719 -0.28366681350499 1.26956342452799 -43.9187046415773 48.7768409795996 -0.906465009956041 1.1357860583347 4.82863702336712 20.0789999008179 0.0450000017881393 1.18099999427795 -0.0740000009536743 2458187.033692 2458279.900012 0
