# ------------------------------------------------------------------
# Generated by forcedphotometry_trim.pl, v3.7 on 2023-08-17 at 09:58:34
#
# Requested input R.A. = 325.09220833333 degrees
# Requested input Dec. = -23.179325 degrees
# Requested JD start = 2458194.5 days
# Requested JD end = 2460174.5 days
# Authenticated program IDs = 1, 2
#
# Column definitions:
# index = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (0..3)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Rerence image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, see accompanying log file and document link below
#
# Documentation: https://irsa.ipac.caltech.edu/data/ZTF/docs/forcedphot.pdf
#
# ------------------------------------------------------------------
# Order of columns below:
 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
 9 289 10 1 ZTF_g 548438203715 0 2.0161 141.102 13.0963 26.0646 1.1012e-05 0.0382848 -0.0130961 2.95788e-05 867 30. 0.061248 0.069707 19.471 26.0646 1 2458302.938206 289120137 664.518286180457 614.7192039566 1.20249964448333 2.49488805504539 -373.456838385935 1058.23224199667 -0.355283156908814 1.10439551123106 1.47414817557516 13.2260000228882 0.0689999982714653 6.19500017166138 0.386000007390976 2458291.938472 2458375.780718 0
 10 289 10 1 ZTF_r 551397083715 0 2.7548 192.163 9.53299 25.8909 5.75e-06 0.0324131 0.0977843 1.1941e-05 1073 30. 0.069052 0.076105 19.3507 25.8909 1 2458305.8970833 289120237 -10739.5186721955 645.903462048652 -18.4957525365714 3.60153079848065 -17058.2320535832 1004.97862059385 -17.0880453335019 1.08481471502425 1.98320004114775 12.93600025177 0.0520000010728836 4.08799982070923 0.178000003099442 2458281.959537 2458400.709132 0
 11 289 10 1 ZTF_g 551439243715 0 2.2438 122.301 7.74024 25.9752 6.586e-06 0.032345 -0.0559112 1.59706e-05 994 30. 0.060353 0.071416 19.9017 25.9752 1 2458305.9392477 289120137 -1209.3388724694 365.930441935275 -3.6762435352786 2.87209068812048 -3763.84498728517 649.514031088818 -5.83389198455801 1.07305512255351 1.47414817557516 13.2260000228882 0.0689999982714653 6.19500017166138 0.386000007390976 2458291.938472 2458375.780718 0
 12 289 10 1 ZTF_r 558398653715 0 1.7315 212.48 6.02191 26.0536 1.10007e-05 0.0452001 0.128746 2.28605e-05 1086 30. 0.053678 0.062066 20.4029 26.0536 1 2458312.8986574 289120237 2045.40547332135 945.684767112529 2.40595677863487 3.9369330144431 2390.43444286457 1746.89433038619 1.37760717091495 1.08446152836996 1.98320004114775 12.93600025177 0.0520000010728836 4.08799982070923 0.178000003099442 2458281.959537 2458400.709132 56
 13 289 10 1 ZTF_g 558480033715 0 2.0499 122.024 6.53689 25.9521 7.0455e-06 0.034774 -0.0241532 1.58626e-05 1038 30. 0.066814 0.095532 20.193 25.9521 1 2458312.9800347 289120137 -502.049451275059 360.451016238763 -1.5493696466395 3.06259886904908 34.9662436954963 657.621744827605 0.0535288615916939 1.07564898861548 1.47414817557516 13.2260000228882 0.0689999982714653 6.19500017166138 0.386000007390976 2458291.938472 2458375.780718 0
 14 289 10 1 ZTF_g 561396683715 0 2.1234 104.265 4.90827 25.7778 5.5532e-06 0.0312996 -0.03572 1.21885e-05 1049 30. 0.058844 0.071173 20.2943 25.7778 1 2458315.8966898 289120137 -3894.97670437554 380.660875054644 -11.3820745027217 2.73362394946662 -9563.17951846621 673.84728915557 -14.2874924892916 1.07167541701093 1.47414817557516 13.2260000228882 0.0689999982714653 6.19500017166138 0.386000007390976 2458291.938472 2458375.780718 0
 15 289 10 1 ZTF_r 561480333715 0 2.1797 194.049 7.96459 25.9102 4.0168e-06 0.027025 0.104433 8.32716e-06 1077 30. 0.063127 0.070367 19.9022 25.9102 1 2458315.9803356 289120237 -5208.51589230966 799.041710139465 -7.25102403277857 3.86778178942792 -12913.3130191624 1413.32628426644 -9.19836068290507 1.06698922312198 1.98320004114775 12.93600025177 0.0520000010728836 4.08799982070923 0.178000003099442 2458281.959537 2458400.709132 0
 16 289 10 1 ZTF_r 564357263715 0 2.4638 244.276 6.20157 26.1887 1.03611e-05 0.0435747 0.094899 2.13874e-05 1064 30. 0.089947 0.079022 20.2423 26.1887 1 2458318.8572685 289120237 -11368.933516639 695.264693411316 -18.1896503987926 3.54596306390838 -18754.9160513401 1198.13908981338 -15.7587976642588 1.0592563875069 1.98320004114775 12.93600025177 0.0520000010728836 4.08799982070923 0.178000003099442 2458281.959537 2458400.709132 0
 17 289 10 1 ZTF_g 564396803715 0 2.4128 144.632 4.91753 26.0635 6.4934e-06 0.0343241 -0.0270093 1.38197e-05 1057 30. 0.068359 0.080527 20.4518 26.0635 1 2458318.8968056 289120137 -7827.79607129809 751.94997103043 -11.5799146148454 2.87460309298513 -13696.7802770453 1208.62863849392 -11.408821900362 1.1039295663695 1.47414817557516 13.2260000228882 0.0689999982714653 6.19500017166138 0.386000007390976 2458291.938472 2458375.780718 0
 18 289 10 1 ZTF_g 567417963715 0 2.0297 142.538 5.06283 26.11 4.8491e-06 0.0300479 -0.0485327 1.00906e-05 1082 30. 0.059961 0.074268 20.6286 26.11 1 2458321.917963 289120137 -3494.68792249815 411.111102781859 -9.4559244648201 2.90757402956275 -7405.59362425778 744.911027767808 -10.0085385307535 1.0807675408247 1.47414817557516 13.2260000228882 0.0689999982714653 6.19500017166138 0.386000007390976 2458291.938472 2458375.780718 0
 19 289 10 1 ZTF_r 567461293715 0 2.3097 245.692 7.29114 26.1937 4.9018e-06 0.0300376 0.101849 1.01316e-05 1081 30. 0.066469 0.074795 20.1798 26.1937 1 2458321.9612963 289120237 -15423.3999428653 727.678656322121 -23.5773659721945 4.11679508924959 -28592.5162425145 1283.27064054794 -22.431034868985 1.06222104400051 1.98320004114775 12.93600025177 0.0520000010728836 4.08799982070923 0.178000003099442 2458281.959537 2458400.709132 0
 20 289 10 1 ZTF_g 570396793715 0 2.5288 127.487 15.373 25.9874 1.84299e-05 0.0414481 -0.0489604 4.97725e-05 692 30. 0.060491 0.068511 19.0025 25.9874 1 2458324.896794 289120137 -2248.69948966015 498.240423216486 -5.020503366584 3.21831044792502 -6166.78582267046 814.367247864784 -7.62348866100571 1.08549782810439 1.47414817557516 13.2260000228882 0.0689999982714653 6.19500017166138 0.386000007390976 2458291.938472 2458375.780718 0
 21 289 10 1 ZTF_r 576355303715 0 2.2592 227.915 19.1823 26.1117 6.9774e-06 0.0349621 0.0908104 1.44036e-05 1034 30. 0.057686 0.068068 18.9542 26.1117 1 2458330.8553009 289120237 -7915.1947059855 917.073679530428 -9.60090504575819 3.2768271033564 -14326.7471923809 1691.17742207312 -8.52851893051468 1.05014177131284 1.98320004114775 12.93600025177 0.0520000010728836 4.08799982070923 0.178000003099442 2458281.959537 2458400.709132 56
 22 289 10 1 ZTF_g 576439783715 0 3.9379 115.122 21.3975 25.9293 7.4896e-05 0.0471682 -0.100064 0.000228263 323 30. 0.099398 0.107286 18.18 25.9293 1 2458330.9397801 289120137 -1629.94435320077 486.323536237523 -3.72822651232416 3.76611642683483 -2144.70230884011 650.185337246298 -3.32081774010767 1.09053737963048 1.47414817557516 13.2260000228882 0.0689999982714653 6.19500017166138 0.386000007390976 2458291.938472 2458375.780718 0
 23 289 10 1 ZTF_r 579314983715 0 1.8635 217.312 9.40684 26.1111 1.1431e-05 0.0450996 0.119925 2.30034e-05 1066 30. 0.059006 0.068992 19.9261 26.1111 1 2458333.8149884 289120237 -2590.80517796419 980.886979210846 -2.93812716079403 2.81077680546434 -7919.25523585817 1881.95345095563 -4.23633850850929 1.06925836566602 1.98320004114775 12.93600025177 0.0520000010728836 4.08799982070923 0.178000003099442 2458281.959537 2458400.709132 56
 24 289 10 1 ZTF_g 579445753715 0 2.3605 116.586 10.1811 25.8837 1.23467e-05 0.0407087 -0.0397733 3.22961e-05 886 30. 0.064118 0.094876 19.4016 25.8837 1 2458333.9457523 289120137 -5603.97532936041 416.678002993541 -14.9606492722591 2.87547363076611 -10870.0711119882 720.449392662794 -15.1895216760326 1.06746600447185 1.47414817557516 13.2260000228882 0.0689999982714653 6.19500017166138 0.386000007390976 2458291.938472 2458375.780718 0
 25 289 10 1 ZTF_g 582313773715 0 2.3468 145.186 4.99109 26.1004 5.4492e-06 0.0316282 -0.0461519 1.17011e-05 1073 30. 0.055526 0.074715 20.4523 26.1004 1 2458336.8137731 289120137 -11047.9982833811 596.46733670284 -20.6040091007779 2.43438772165558 -22612.1721081051 1002.2277444844 -22.7138656992117 1.08770928295903 1.47414817557516 13.2260000228882 0.0689999982714653 6.19500017166138 0.386000007390976 2458291.938472 2458375.780718 0
 26 289 10 1 ZTF_r 582335923715 0 1.9794 254.506 6.32846 26.261 1.06176e-05 0.0444905 0.113548 2.19813e-05 1091 30. 0.051628 0.061368 20.587 26.261 1 2458336.8359259 289120237 -119.908448731268 512.583781890691 -0.260219432002723 3.53926922511814 1260.52276990947 902.895210759765 1.405492518031 1.07898425048319 1.98320004114775 12.93600025177 0.0520000010728836 4.08799982070923 0.178000003099442 2458281.959537 2458400.709132 56
 27 289 10 1 ZTF_r 584347743715 0 2.3297 240.119 6.60366 26.2132 6.0273e-06 0.0329107 0.0889163 1.23123e-05 1075 30. 0.068204 0.079383 20.2456 26.2132 3 2458338.8477431 289120237 -9086.6068362153 730.426549432485 -13.8382122592814 3.96661609981153 -16154.3352379954 1293.9328095736 -12.5687636134838 1.06668379932738 1.98320004114775 12.93600025177 0.0520000010728836 4.08799982070923 0.178000003099442 2458281.959537 2458400.709132 0
 28 289 10 1 ZTF_r 588352743715 0 2.7574 215.507 6.74531 26.0522 3.7807e-06 0.026313 0.087159 7.89172e-06 1078 30. 0.067495 0.073662 19.9088 26.0522 1 2458342.8527431 289120237 -9768.70831728096 696.545202183187 -15.6006480106646 3.00244862356085 -16937.7334600991 1150.85039913475 -14.8167043103813 1.05346487964727 1.98320004114775 12.93600025177 0.0520000010728836 4.08799982070923 0.178000003099442 2458281.959537 2458400.709132 0
 29 289 10 1 ZTF_g 588397823715 0 2.4787 109.749 5.20086 25.7769 6.7554e-06 0.0337354 -0.0309516 1.56319e-05 1027 30. 0.067627 0.092201 20.0676 25.7769 3 2458342.8978241 289120137 -9634.29327081599 446.877036378824 -23.9820677278922 2.98003817025044 -16742.6337364155 733.598060394682 -22.9763371086993 1.08552788048086 1.47414817557516 13.2260000228882 0.0689999982714653 6.19500017166138 0.386000007390976 2458291.938472 2458375.780718 0
 30 289 10 1 ZTF_g 588398763715 0 2.3232 109.179 5.21455 25.7908 8.4425e-06 0.0384839 -0.0467204 1.88084e-05 1043 30. 0.070292 0.083193 20.1226 25.7908 1 2458342.8987616 289120137 -7892.94878152391 374.089402385015 -23.4703021440167 2.72243884871113 -14976.0402017669 644.155376900316 -23.4056956362317 1.07459239915554 1.47414817557516 13.2260000228882 0.0689999982714653 6.19500017166138 0.386000007390976 2458291.938472 2458375.780718 0
 31 289 10 1 ZTF_g 590365773715 0 2.2032 127.434 5.56647 25.9714 5.3023e-06 0.0298169 -0.0384114 1.12727e-05 1024 30. 0.057098 0.071827 20.3193 25.9714 3 2458344.8657755 289120137 -3545.44237301493 469.487870964867 -8.40041719057181 2.30119409878751 -8693.47726294223 807.645870568368 -10.8364676294667 1.08129080308265 1.47414817557516 13.2260000228882 0.0689999982714653 6.19500017166138 0.386000007390976 2458291.938472 2458375.780718 0
 32 289 10 1 ZTF_r 591340823715 0 3.2537 228.267 6.31149 26.1405 5.8724e-06 0.032801 0.0816761 1.21732e-05 1071 30. 0.079054 0.073444 19.9056 26.1405 1 2458345.8408218 289120237 -2270.94943027232 872.344625385012 -2.89583741379594 3.08241862921295 -2465.27281980643 1335.20035666878 -1.85880460688249 1.05859222124997 1.98320004114775 12.93600025177 0.0520000010728836 4.08799982070923 0.178000003099442 2458281.959537 2458400.709132 0
 33 289 10 1 ZTF_r 594329103715 0 2.105 236.6 6.02842 26.2472 1.60444e-05 0.0545221 0.117066 3.28859e-05 1082 30. 0.05708 0.069117 20.569 26.2472 1 2458348.8291088 289120237 -3944.58005293302 666.316523494378 -6.58529132220037 3.0328754001625 -9749.7397677424 1263.42704874984 -7.76887342703391 1.07229519467293 1.98320004114775 12.93600025177 0.0520000010728836 4.08799982070923 0.178000003099442 2458281.959537 2458400.709132 56
 34 289 10 1 ZTF_r 599334403715 0 2.7424 252.625 15.1131 26.1939 7.2693e-06 0.0362883 0.0821203 1.4896e-05 1062 30. 0.064918 0.066888 19.1351 26.1939 1 2458353.8344097 289120237 -8508.6701655161 1041.12738335168 -9.09102015443111 3.27993963945231 -13193.0370829393 1734.34432359864 -7.65816381789406 1.05093501784296 1.98320004114775 12.93600025177 0.0520000010728836 4.08799982070923 0.178000003099442 2458281.959537 2458400.709132 0
 35 289 10 1 ZTF_r 603355353715 0 3.3664 256.312 19.6112 26.1944 1.12378e-05 0.0384965 0.0832547 2.38358e-05 824 30. 0.066546 0.073842 18.662 26.1944 1 2458357.8553588 289120237 -14709.69387597 967.226937586065 -16.9172611115563 3.08954886090358 -20628.0491006553 1399.38903383058 -14.8400335404481 1.07952692694722 1.98320004114775 12.93600025177 0.0520000010728836 4.08799982070923 0.178000003099442 2458281.959537 2458400.709132 0
 36 289 10 1 ZTF_r 606292533715 0 1.9529 257.268 10.3616 26.2308 3.3853e-06 0.024955 0.108924 6.99692e-06 1078 30. 0.051447 0.05872 19.9114 26.2308 1 2458360.7925347 289120237 -8451.22459566156 959.082688013506 -9.80208338671716 4.77546982091057 -16893.1889326905 1781.29757180447 -9.54751513800809 1.06855346485425 1.98320004114775 12.93600025177 0.0520000010728836 4.08799982070923 0.178000003099442 2458281.959537 2458400.709132 56
 37 289 10 1 ZTF_g 606356663715 0 4.1183 142.966 12.3016 26.0718 2.29555e-05 0.038032 -0.0401637 6.25757e-05 514 30. 0.082147 0.094094 18.9154 26.0718 1 2458360.8566667 289120137 -9992.16562244434 739.191832625852 -15.0368637771566 2.22364760875393 -12505.6550502169 919.228321784488 -13.6961417072651 1.20656630240117 1.47414817557516 13.2260000228882 0.0689999982714653 6.19500017166138 0.386000007390976 2458291.938472 2458375.780718 0
 38 289 10 1 ZTF_r 609271683715 0 3.0338 244.908 6.95967 26.1883 3.8729e-06 0.0266963 0.0758184 7.97179e-06 1075 30. 0.07666 0.0836 19.832 26.1883 1 2458363.7716898 289120237 -5941.21401160569 775.511223816978 -8.52200746028629 2.85940777065082 -8153.38923143265 1182.53081502776 -6.94130137895656 1.07384700480149 1.98320004114775 12.93600025177 0.0520000010728836 4.08799982070923 0.178000003099442 2458281.959537 2458400.709132 0
 39 289 10 1 ZTF_g 609293283715 0 2.8659 139.905 6.73965 26.0824 7.3994e-06 0.0346911 -0.0748597 1.76111e-05 990 30. 0.072143 0.083131 19.8989 26.0824 1 2458363.793287 289120137 -4380.938533944 372.829461844194 -13.0710879551489 2.10175288424216 -8840.31527813562 581.576394091969 -15.3029858167751 1.07817965786509 1.47414817557516 13.2260000228882 0.0689999982714653 6.19500017166138 0.386000007390976 2458291.938472 2458375.780718 0
 40 289 10 1 ZTF_g 612250893715 0 2.2896 147.296 4.33122 26.2097 6.6579e-06 0.035205 -0.0683629 1.37167e-05 1074 30. 0.061453 0.090636 20.7288 26.2097 1 2458366.7508912 289120137 5486.97527115997 313.221917965928 19.4865815550419 3.75788293290048 9379.6035674179 551.642515049775 17.1175634210265 1.08300573978658 1.47414817557516 13.2260000228882 0.0689999982714653 6.19500017166138 0.386000007390976 2458291.938472 2458375.780718 0
 41 289 10 1 ZTF_r 612314253715 0 2.0852 253.017 5.85405 26.2211 3.7688e-06 0.0263169 0.116637 7.7497e-06 1077 30. 0.053166 0.076524 20.5418 26.2211 1 2458366.8142593 289120237 -3534.72974228054 1194.22252296815 -3.29249980260419 3.5823705590745 -6381.2114679017 2117.43557582072 -3.03394793571956 1.07832505449139 1.98320004114775 12.93600025177 0.0520000010728836 4.08799982070923 0.178000003099442 2458281.959537 2458400.709132 0
 42 289 10 1 ZTF_g 615271483715 0 2.3063 141.184 5.17587 26.11 5.718e-06 0.0324443 -0.0681039 1.19615e-05 1070 30. 0.057804 0.064837 20.4263 26.11 1 2458369.7714815 289120137 -5673.52041420099 392.089315621648 -16.0961649871331 2.80675391692708 -10622.4362512622 684.960470127523 -15.6125490987596 1.07231597291828 1.47414817557516 13.2260000228882 0.0689999982714653 6.19500017166138 0.386000007390976 2458291.938472 2458375.780718 0
 43 289 10 1 ZTF_g 618250893715 0 2.2451 149.915 5.20248 26.1804 4.6564e-06 0.0292567 -0.0603149 9.73858e-06 1070 30. 0.05601 0.067256 20.5543 26.1804 1 2458372.7508912 289120137 -5734.79505877608 421.955597180768 -15.118404167149 2.26608856160625 -9712.33316225272 736.116638997612 -13.2828763363009 1.07189883154846 1.47414817557516 13.2260000228882 0.0689999982714653 6.19500017166138 0.386000007390976 2458291.938472 2458375.780718 0
 44 289 10 1 ZTF_r 618313573715 0 2.5944 255.676 7.27918 26.2611 4.9016e-06 0.0301041 0.0858291 1.01431e-05 1078 30. 0.059741 0.067897 20.0818 26.2611 1 2458372.8135764 289120237 -12029.2485700632 819.383354891543 -16.3307512198221 2.74344488560283 -20122.3267381546 1389.52927022545 -14.5789312974929 1.05669011542843 1.98320004114775 12.93600025177 0.0520000010728836 4.08799982070923 0.178000003099442 2458281.959537 2458400.709132 0
