# ------------------------------------------------------------------
# Generated by forcedphotometry_trim.pl, v3.7 on 2023-08-17 at 10:19:39
#
# Requested input R.A. = 285.4175 degrees
# Requested input Dec. = 1.44194444444 degrees
# Requested JD start = 2458194.5 days
# Requested JD end = 2460174.5 days
# Authenticated program IDs = 1, 2
#
# Column definitions:
# index = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (0..3)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Rerence image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, see accompanying log file and document link below
#
# Documentation: https://irsa.ipac.caltech.edu/data/ZTF/docs/forcedphot.pdf
#
# ------------------------------------------------------------------
# Order of columns below:
 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
 31 488 4 3 ZTF_g 500418111515 0 1.6686 94.8616 4.7612 26.214 2.89765e-05 0.0319844 -0.0690414 2.24853e-05 1724 30. 0.042995 0.045416 20.8906 26.214 1 2458254.9181134 488120115 14.9870682061838 19.1755653234314 0.869407352065327 1.12172383001762 70.687983961357 35.9548709021246 1.97926094058533 1.05189535163757 null null null null null 2458206.009873 2458290.899109 57
 32 488 4 3 ZTF_r 502413621515 0 2.3689 185.643 6.61015 26.1682 1.15767e-05 0.0202254 0.0813486 8.94386e-06 1692 30. 0.053391 0.054952 20.3615 26.1682 1 2458256.9136227 488120215 -30.7163417064177 31.1710745548928 -1.09615638390797 1.15629850513482 1.83035030061467 52.3189064080942 0.0352201133721188 1.06734045437165 null null null null null 2458199.004259 2458310.880914 57
 33 488 4 3 ZTF_r 502454821515 0 2.1866 186.628 6.46804 26.1706 1.18497e-05 0.0204022 0.0847369 9.16226e-06 1698 30. 0.046704 0.048402 20.6038 26.1706 1 2458256.9548264 488120215 -18.252368229674 26.0286911812909 -0.780048654655929 1.83395255018695 -34.4159544370278 46.7249601275437 -0.741525466810525 1.06184229829185 null null null null null 2458199.004259 2458310.880914 57
 34 488 4 3 ZTF_r 503416081515 0 3.1717 180.208 6.27279 26.1213 1.68694e-05 0.0241985 0.0839263 1.30703e-05 1679 30. 0.077225 0.076917 20.2896 26.1213 1 2458257.916088 488120215 -15.2312899573712 29.8597349036172 -0.567421175627064 1.73938825238818 -42.3530875094062 47.2819393056977 -0.901789110528826 1.08607137031312 null null null null null 2458199.004259 2458310.880914 57
 35 488 4 3 ZTF_r 504439401515 0 3.4196 181.486 6.63103 26.1464 2.07044e-05 0.0268704 0.0868779 1.60362e-05 1669 30. 0.092249 0.071339 20.077 26.1464 1 2458258.9394097 488120215 22.4227443313616 37.3934589794743 0.667033930267813 1.3091403496686 52.8769388631218 55.2946715223644 0.962716056050793 1.1135434424089 null null null null null 2458199.004259 2458310.880914 57
 36 488 4 3 ZTF_r 505441841515 0 7.4164 158.804 6.25819 25.9819 3.11586e-05 0.0330525 0.0897162 2.41426e-05 1678 30. 0.096959 0.082726 19.8019 25.9819 1 2458259.9418403 488120215 -12.7317924540423 39.4364410632617 -0.359125824692268 1.21282861181246 -68.1136086957158 53.8859978352084 -1.27254501213648 1.1391655436868 null null null null null 2458199.004259 2458310.880914 57
 37 488 4 3 ZTF_g 507440171515 8 11.8672 91.7129 4.30281 26.2064 0.000114028 0.0522233 -0.0588764 9.18536e-05 1130 30. 0.11551 0.081142 20.4213 26.2064 1 2458261.9401736 488120115 -47.3312918167254 33.3032793220872 -1.58094280732156 1.27574348465231 -18.0602265585097 45.2318356917489 -0.401970491478228 1.27146121436408 null null null null null 2458206.009873 2458290.899109 57
 38 488 4 3 ZTF_r 508379171515 0 4.0422 182.213 8.5516 26.1496 5.21699e-05 0.0326573 0.113403 3.99709e-05 968 30. 0.113765 0.074598 19.7836 26.1496 1 2458262.8791782 488120215 -47.0527491314952 49.2464704755739 -1.06283217709746 1.376020365939 -10.9289440962784 71.9863621151628 -0.152842161213271 1.1867997856147 null null null null null 2458199.004259 2458310.880914 57
 39 488 4 3 ZTF_g 508418681515 0 3.0205 96.0616 4.9919 26.1946 4.70967e-05 0.0399278 -0.0367762 3.6804e-05 1625 30. 0.067979 0.052664 20.6373 26.1946 1 2458262.9186806 488120115 -22.4522614912366 24.9881145210721 -0.999496793157492 1.07753572559134 -33.3634746075329 37.092453320749 -0.905525963411819 1.14127126351308 null null null null null 2458206.009873 2458290.899109 57
 40 488 4 3 ZTF_g 513441041515 0 3.131 96.5031 17.9896 26.1675 0.000277721 0.0516361 0.00629178 0.000269414 574 30. 0.071639 0.062622 19.0173 26.1675 1 2458267.9410417 488120115 22.2874569176857 115.489194864183 0.214671289039326 0.923164910286508 -88.338849489942 170.61332625116 -0.521259497589918 1.14759679461076 null null null null null 2458206.009873 2458290.899109 57
 41 488 4 3 ZTF_r 514421161515 0 1.9085 189.217 16.7298 26.1424 2.66158e-05 0.0304692 0.101963 2.06416e-05 1670 30. 0.042582 0.048241 19.4737 26.1424 1 2458268.921169 488120215 -8.18529396399447 70.5528205129013 -0.129054960392667 1.09879054813247 -93.17655182032 129.62170450002 -0.723675881439437 1.05447089492545 null null null null null 2458199.004259 2458310.880914 57
 42 488 4 3 ZTF_g 514483391515 0 3.6397 94.5337 21.187 26.1877 0.00040811 0.0519168 -0.0114444 0.000415247 370 30. 0.07675 0.066968 18.6601 26.1877 1 2458268.9833912 488120115 -29.255360888027 147.567291955892 -0.220531257271515 0.951896446707792 -87.7598523028551 201.268565154973 -0.438970287731426 1.14733034079155 null null null null null 2458206.009873 2458290.899109 57
 43 488 4 3 ZTF_r 516377341515 0 2.1078 181.865 19.8574 26.1242 3.19682e-05 0.0334199 0.085417 2.48071e-05 1672 30. 0.046198 0.052871 19.1005 26.1242 1 2458270.8773495 488120215 21.2741514881383 86.0726899908388 0.274942370360278 1.03104629705693 -126.55385977735 154.516469072262 -0.824547752541719 1.05114777930492 null null null null null 2458199.004259 2458310.880914 57
 44 488 4 3 ZTF_g 516440971515 0 2.7316 92.6094 17.7472 26.1443 0.000232567 0.0512103 -0.016784 0.000220266 667 30. 0.060773 0.069022 19.0192 26.1443 1 2458270.9409722 488120115 -35.5535141487588 101.041393469344 -0.391415488994999 1.05379516281515 -255.033983413222 155.917079799459 -1.64671921956915 1.09009425241055 null null null null null 2458206.009873 2458290.899109 57
 45 488 4 3 ZTF_r 519380041515 0 1.9514 190.333 9.61244 26.1788 1.5819e-05 0.0232526 0.0866461 1.22748e-05 1643 30. 0.049997 0.054922 20.2518 26.1788 1 2458273.8800463 488120215 -21.2541282243267 36.2724644413461 -0.651810022057972 1.8852074234106 -65.2998788341204 66.3965219137778 -0.99010724327488 1.05652608762275 null null null null null 2458199.004259 2458310.880914 57
 46 488 4 3 ZTF_g 519441701515 0 2.0823 97.5316 9.2058 26.2082 5.51603e-05 0.0410989 -0.0456741 4.39923e-05 1499 30. 0.040621 0.04529 20.2759 26.2082 1 2458273.9417014 488120115 -10.6605143081432 33.0617114827876 -0.358680384667044 0.945155723587977 -64.288280864867 58.3471665580953 -1.10924437214737 1.06265598727609 null null null null null 2458206.009873 2458290.899109 57
 47 488 4 3 ZTF_r 520331441515 0 1.8357 187.144 7.53231 26.1745 1.37156e-05 0.0216971 0.0868638 1.06259e-05 1648 30. 0.043452 0.048642 20.4366 26.1745 1 2458274.8314468 488120215 -22.0970340536999 24.8983808201706 -0.987228492047978 3.0001101207896 -21.6286180298094 46.9476428745896 -0.463799387645636 1.04657522383902 null null null null null 2458199.004259 2458310.880914 57
 48 488 4 3 ZTF_g 520398211515 0 1.9528 98.3124 7.37019 26.2527 3.89249e-05 0.0364202 -0.0684849 3.04121e-05 1617 30. 0.036809 0.040597 20.4937 26.2527 1 2458274.8982176 488120115 13.1978204046796 28.9263673743249 0.507531635281185 0.910903933679419 55.1134742639386 53.5228158729796 1.03665447676989 1.04718409183247 null null null null null 2458206.009873 2458290.899109 57
 49 488 4 3 ZTF_g 522394621515 0 2.0334 94.589 5.57462 26.2162 3.26338e-05 0.0337691 -0.0723514 2.53628e-05 1738 30. 0.035492 0.043423 20.6286 26.2162 1 2458276.8946296 488120115 -27.5709535693748 23.7022864950941 -1.2939465731031 1.03657976463382 -44.4486322040477 42.4744684321554 -1.05352692926025 1.05650450770514 null null null null null 2458206.009873 2458290.899109 57
 50 488 4 3 ZTF_r 522422481515 0 2.6783 189.758 8.17559 26.1596 1.36653e-05 0.0218394 0.0939466 1.05884e-05 1704 30. 0.054779 0.051114 20.3586 26.1596 1 2458276.9224884 488120215 -8.27239172390631 29.5801733348935 -0.311089374708225 1.43097912394737 53.8581664352027 49.4516852892144 1.09644199116292 1.0808753699273 null null null null null 2458199.004259 2458310.880914 57
 51 488 4 3 ZTF_g 523374521515 0 1.9755 90.4376 4.96629 26.1791 3.04962e-05 0.0326925 -0.0732787 2.37235e-05 1732 30. 0.042338 0.050432 20.7199 26.1791 1 2458277.8745255 488120115 10.813273953567 20.2365770906127 0.594394731400456 1.11648908117488 58.4801797868508 36.7424698641069 1.60234321155095 1.0531220061828 null null null null null 2458206.009873 2458290.899109 57
 52 488 4 3 ZTF_r 523414121515 0 1.7871 184.48 8.00656 26.1442 1.17757e-05 0.020357 0.081127 9.12068e-06 1730 30. 0.043162 0.050389 20.5492 26.1442 1 2458277.9141204 488120215 -23.7991258688856 21.9642819528585 -1.20531010321919 1.8899101938987 -59.7045209643181 40.402772194345 -1.48768589588315 1.0550252910095 null null null null null 2458199.004259 2458310.880914 57
