# ------------------------------------------------------------------
# Generated by forcedphotometry_trim.pl, v3.7 on 2023-08-16 at 00:33:20
#
# Requested input R.A. = 93.09427917906 degrees
# Requested input Dec. = 70.21198234664 degrees
# Requested JD start = 2458194.5 days
# Requested JD end = 2460173.5 days
# Authenticated program IDs = 1, 2
#
# Column definitions:
# index = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (0..3)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Rerence image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, see accompanying log file and document link below
#
# Documentation: https://irsa.ipac.caltech.edu/data/ZTF/docs/forcedphot.pdf
#
# ------------------------------------------------------------------
# Order of columns below:
 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
 9 838 11 3 ZTF_r 470137004315 0 2.66 80.4829 11.962 25.386 1.54771e-05 0.047754 0.0686408 2.7263e-05 1366 30. 0.045856 0.048002 18.6271 25.386 1 2458224.6370023 838120243 241.080059814526 64.8237667969111 4.1369648234614 0.930862296368877 295.291558525268 105.677120519703 2.81310053396166 1.05283433638173 0.155649682780799 20.6810001373291 0.0599999986588955 1.19700002670288 -0.00300000002607703 2458160.740625 2458383.011551 0
 10 838 11 3 ZTF_g 473178964315 0 2.372 224.659 6.37326 26.2202 5.5621e-06 0.0305063 -0.106954 9.78899e-06 1583 30. 0.04263 0.034958 20.2573 26.2202 1 2458227.6789699 838120143 228.002014193294 32.3859869748043 7.83134484052001 0.994144924609278 233.597116985821 54.2476367579639 4.33512722513548 1.0561951312441 0.0639482092983766 20.6910001754761 0.0599999986588955 0.944000005722046 0.0359999984502792 2458227.678970 2458364.969456 0
 11 838 11 3 ZTF_r 477160264315 0 2.209 188.313 10.6409 26.301 2.5353e-06 0.0214909 0.0776111 4.24681e-06 1622 30. 0.037453 0.042616 19.8419 26.301 1 2458231.6602662 838120243 512.056701785576 46.1214692165931 12.3500786167258 0.974106284185784 370.774356429365 84.9061196749521 4.39628550311083 1.02560958178149 0.155649682780799 20.6810001373291 0.0599999986588955 1.19700002670288 -0.00300000002607703 2458160.740625 2458383.011551 0
 12 838 11 3 ZTF_g 480205704315 0 2.6355 224.876 12.8598 26.234 1.24456e-05 0.038168 -0.0988411 2.61232e-05 1287 30. 0.050449 0.04223 19.3967 26.234 1 2458234.705706 838120143 162.829841775306 67.5128384547152 2.68288732970561 1.0820517901571 -39.8152070736898 109.541344198149 -0.36591996453493 1.05721287022461 0.0639482092983766 20.6910001754761 0.0599999986588955 0.944000005722046 0.0359999984502792 2458227.678970 2458364.969456 0
 13 838 11 3 ZTF_g 480217834315 0 2.1941 223.619 12.928 26.214 9.1109e-06 0.0343985 -0.0789244 1.83223e-05 1396 30. 0.049156 0.040347 19.5111 26.214 1 2458234.7178356 838120143 274.88017262534 61.669212435531 4.95826590649325 0.971285908200247 367.614215924308 111.114133041756 3.33072048251621 1.04391681327743 0.0639482092983766 20.6910001754761 0.0599999986588955 0.944000005722046 0.0359999984502792 2458227.678970 2458364.969456 0
 14 838 11 3 ZTF_g 483159574315 0 3.3688 216.614 16.9623 26.2054 1.98866e-05 0.0362783 -0.115216 4.72579e-05 867 30. 0.053671 0.05262 18.8572 26.2054 1 2458237.6595718 838120143 210.863059069268 107.569172267141 2.18055716740179 0.973487065619428 193.846159274817 153.13556252284 1.27437233452123 1.08141381428948 0.0639482092983766 20.6910001754761 0.0599999986588955 0.944000005722046 0.0359999984502792 2458227.678970 2458364.969456 0
 15 838 11 3 ZTF_g 483197104315 0 3.3039 216.883 17.8962 26.1935 2.20887e-05 0.0376164 -0.093678 5.31678e-05 851 30. 0.0576 0.052746 18.8185 26.1935 1 2458237.6971065 838120143 363.567340493007 110.79682527667 3.65016375129432 1.03994236267699 286.569300434436 156.832686884838 1.83953592131241 1.09446805764243 0.0639482092983766 20.6910001754761 0.0599999986588955 0.944000005722046 0.0359999984502792 2458227.678970 2458364.969456 0
 16 838 11 3 ZTF_r 489161054315 0 2.9227 179.474 8.95148 26.2502 4.03e-06 0.0270911 0.0621173 6.73592e-06 1639 30. 0.054907 0.049193 19.7257 26.2502 1 2458243.6610532 838120243 387.047808133309 48.7823123498182 8.82585993205094 0.972295238880685 529.167363722808 78.3814560862292 6.79665016400062 1.03561661016866 0.155649682780799 20.6810001373291 0.0599999986588955 1.19700002670288 -0.00300000002607703 2458160.740625 2458383.011551 0
 17 838 11 3 ZTF_g 489205314315 0 4.0894 201.15 6.69915 26.1401 1.81289e-05 0.0452457 -0.157522 3.83496e-05 1253 30. 0.093056 0.06656 19.5582 26.1401 1 2458243.7053125 838120143 139.100225636063 44.5375990574542 3.47420814620917 1.04043309257528 148.04090662495 59.0870822560936 2.52234439335881 1.07922650952575 0.0639482092983766 20.6910001754761 0.0599999986588955 0.944000005722046 0.0359999984502792 2458227.678970 2458364.969456 0
 18 838 11 3 ZTF_r 495158494315 0 2.0271 67.0079 14.9485 25.1876 3.066e-05 0.0635754 0.104101 5.61362e-05 1259 30. 0.052992 0.044954 18.4269 25.1876 1 2458249.6584954 838120243 126.432092488492 64.7164453446441 2.17318886867533 1.10168764128004 156.789587730546 117.415642466554 1.34433173731301 1.05238607912189 0.155649682780799 20.6810001373291 0.0599999986588955 1.19700002670288 -0.00300000002607703 2458160.740625 2458383.011551 0
 19 838 11 3 ZTF_g 495182884315 0 2.5341 209.748 6.63286 26.1232 9.0184e-06 0.0383795 -0.0657865 1.63793e-05 1557 30. 0.075523 0.050109 20.0751 26.1232 1 2458249.6828819 838120143 100.830512681474 35.5030330346054 3.15923054666395 1.15020032219559 112.992331408415 57.3323686154107 1.98410329118825 1.07942781310565 0.0639482092983766 20.6910001754761 0.0599999986588955 0.944000005722046 0.0359999984502792 2458227.678970 2458364.969456 0
 20 838 11 3 ZTF_g 577487154315 0 1.7432 199.411 11.7385 26.0363 9.9785e-06 0.0362674 -0.0104267 1.97613e-05 1399 30. 0.046145 0.041224 19.6752 26.0363 1 2458331.9871528 838120143 -150.003563118747 56.129881188537 -2.9727764601197 0.981715488062716 -150.378777630963 102.654988914794 -1.4747611290085 1.07613510091903 0.0639482092983766 20.6910001754761 0.0599999986588955 0.944000005722046 0.0359999984502792 2458227.678970 2458364.969456 0
 21 838 11 3 ZTF_g 580486414315 0 2.0663 211.541 8.75025 26.1016 7.8152e-06 0.0345949 -0.0185497 1.44382e-05 1519 30. 0.055094 0.049592 20.0409 26.1016 1 2458334.986412 838120143 -104.234011954508 38.97335703671 -2.97506486487842 1.0012427930317 -175.263805241017 66.8088847211441 -2.6410292252231 1.0891611357251 0.0639482092983766 20.6910001754761 0.0599999986588955 0.944000005722046 0.0359999984502792 2458227.678970 2458364.969456 0
 22 838 11 3 ZTF_r 583487814315 0 1.8449 184.028 7.4954 26.2432 1.9113e-06 0.0186435 0.0954611 3.19441e-06 1631 30. 0.042521 0.037769 20.378 26.2432 1 2458337.9878125 838120243 -113.78624469543 30.7786829137569 -4.11239227028453 1.00808434343139 -269.591205057748 61.7351382581016 -4.39631180868215 1.02963345768636 0.155649682780799 20.6810001373291 0.0599999986588955 1.19700002670288 -0.00300000002607703 2458160.740625 2458383.011551 0
 23 838 11 3 ZTF_g 586504604315 0 2.0755 139.237 14.5863 25.6639 2.20521e-05 0.0432611 -0.0202494 4.95946e-05 1023 30. 0.059221 0.054051 18.8955 25.6639 1 2458341.0046065 838120143 -87.2104431495235 71.7620626269597 -1.35184961424485 0.967003469811314 -58.6014487684815 125.587721636557 -0.469760356576079 1.07228655682566 0.0639482092983766 20.6910001754761 0.0599999986588955 0.944000005722046 0.0359999984502792 2458227.678970 2458364.969456 0
 24 838 11 3 ZTF_r 589491294315 0 1.7985 178.355 6.32555 26.22 1.9581e-06 0.0189068 0.0933314 3.28045e-06 1633 30. 0.047935 0.050842 20.5522 26.22 1 2458343.9912963 838120243 -87.0794039768235 23.3620683771459 -4.14628316355224 1.07266740480843 -124.376863979759 47.3799368309913 -2.64277577577459 1.02812414687828 0.155649682780799 20.6810001373291 0.0599999986588955 1.19700002670288 -0.00300000002607703 2458160.740625 2458383.011551 0
 25 838 11 3 ZTF_r 591490234315 0 1.7863 175.267 6.1072 26.1919 1.7331e-06 0.0178737 0.0917213 2.87218e-06 1635 30. 0.043677 0.046811 20.554 26.1919 3 2458345.9902315 838120243 -58.9160101382823 20.4846928489275 -3.19932730733844 1.13310861707032 -141.454038150767 41.270883630719 -3.45053768439939 1.0295541148262 0.155649682780799 20.6810001373291 0.0599999986588955 1.19700002670288 -0.00300000002607703 2458160.740625 2458383.011551 0
 26 838 11 3 ZTF_r 592446414315 0 1.7144 162.361 6.26595 26.1031 2.28e-06 0.0203469 0.0989791 3.80109e-06 1628 30. 0.054838 0.058187 20.4641 26.1031 1 2458346.946412 838120243 -38.4018860947947 22.1260010266728 -1.93065390594645 1.13072395290512 -98.7720911367176 45.0272958007729 -2.20837883077268 1.02963037584792 0.155649682780799 20.6810001373291 0.0599999986588955 1.19700002670288 -0.00300000002607703 2458160.740625 2458383.011551 0
 27 838 11 3 ZTF_r 592447394315 0 1.7474 162.042 6.28864 26.1038 2.09e-06 0.0195723 0.0949064 3.48435e-06 1633 30. 0.054261 0.053145 20.4494 26.1038 3 2458346.9473958 838120243 -46.9497129448595 20.3483885157017 -2.56659723035859 1.71170616263877 -33.9523309300903 41.335435202472 -0.826917671603579 1.02826062602391 0.155649682780799 20.6810001373291 0.0599999986588955 1.19700002670288 -0.00300000002607703 2458160.740625 2458383.011551 0
 28 838 11 3 ZTF_g 592487464315 0 2.2196 181.834 4.73126 25.9424 4.5628e-06 0.0283688 -0.038837 7.79871e-06 1607 30. 0.051383 0.042291 20.4402 25.9424 1 2458346.9874653 838120143 -47.020778938751 24.2490248279627 -2.15700097899146 0.958500102705801 -3.0938351996333 41.1322370885926 -0.0757233882270449 1.08772451925445 0.0639482092983766 20.6910001754761 0.0599999986588955 0.944000005722046 0.0359999984502792 2458227.678970 2458364.969456 0
 29 838 11 3 ZTF_g 592488464315 0 2.0547 178.439 4.74241 25.9243 4.5248e-06 0.028235 -0.0415764 7.75073e-06 1607 30. 0.047519 0.041894 20.5175 25.9243 3 2458346.9884606 838120143 -39.8874217128953 22.1620756700688 -2.00207495343252 0.987160965455197 -66.3671159127244 38.3652921687167 -1.74152465627 1.08666487359459 0.0639482092983766 20.6910001754761 0.0599999986588955 0.944000005722046 0.0359999984502792 2458227.678970 2458364.969456 0
 30 838 11 3 ZTF_r 593446934315 0 2.2478 172.562 6.04016 26.2048 2.2775e-06 0.0203682 0.0792088 3.81713e-06 1623 30. 0.046274 0.050152 20.4474 26.2048 3 2458347.9469329 838120243 15.77365085127 25.6427364830571 0.684262366808719 1.04181639097096 -20.019865654313 48.8881548699806 -0.412261429275414 1.03051064126788 0.155649682780799 20.6810001373291 0.0599999986588955 1.19700002670288 -0.00300000002607703 2458160.740625 2458383.011551 0
 31 838 11 3 ZTF_g 593499014315 0 2.0615 212.386 6.08089 26.1257 4.8491e-06 0.0289067 -0.0434575 8.4628e-06 1587 30. 0.043457 0.04289 20.4334 26.1257 3 2458347.9990162 838120143 29.695263109995 27.1492492901242 1.2167018079791 1.10609385856069 99.0082433074286 47.0653279274717 2.11780250795522 1.08035776072532 0.0639482092983766 20.6910001754761 0.0599999986588955 0.944000005722046 0.0359999984502792 2458227.678970 2458364.969456 0
 32 838 11 3 ZTF_r 594447034315 0 2.0592 173.133 6.20124 26.2013 1.7859e-06 0.0182333 0.0900794 2.99139e-06 1652 30. 0.053743 0.040671 20.5009 26.2013 3 2458348.947037 838120243 195.482098400576 23.5122867438845 9.24840678977323 1.08055058063623 251.718270980438 43.2508096366708 5.85916449072016 1.02994405053699 0.155649682780799 20.6810001373291 0.0599999986588955 1.19700002670288 -0.00300000002607703 2458160.740625 2458383.011551 0
 33 838 11 3 ZTF_g 594473914315 0 1.9613 211.943 4.84556 26.1021 3.7807e-06 0.0265326 -0.0426699 6.35348e-06 1646 30. 0.051692 0.042705 20.7972 26.1021 3 2458348.973912 838120143 71.8089671017961 19.3318052681664 4.13200719618813 1.01588637288103 99.5722699501352 33.3959926311315 3.00164441956682 1.08053452982819 0.0639482092983766 20.6910001754761 0.0599999986588955 0.944000005722046 0.0359999984502792 2458227.678970 2458364.969456 0
 34 838 11 3 ZTF_g 595446994315 0 1.9224 213.315 4.96259 26.1052 3.9194e-06 0.0268521 -0.0381665 6.60458e-06 1637 30. 0.047133 0.040872 20.793 26.1052 3 2458349.9469907 838120143 42.4189731258785 21.8625368014514 2.15831286042347 1.09103907733036 37.4656524195132 37.7425486498062 0.999349198542667 1.08567777383409 0.0639482092983766 20.6910001754761 0.0599999986588955 0.944000005722046 0.0359999984502792 2458227.678970 2458364.969456 0
 35 838 11 3 ZTF_g 595447974315 0 1.9563 213.574 4.94377 26.1063 3.729e-06 0.0263436 -0.0372436 6.27404e-06 1650 30. 0.047278 0.042376 20.776 26.1063 1 2458349.9479745 838120143 54.816534580043 20.3554663792523 2.99561033627746 1.03764180014806 101.887935319926 35.33417320346 2.90297315960331 1.08246601992855 0.0639482092983766 20.6910001754761 0.0599999986588955 0.944000005722046 0.0359999984502792 2458227.678970 2458364.969456 0
 36 838 11 3 ZTF_r 595509654315 0 1.7012 183.119 12.3692 26.2608 3.2569e-06 0.0244948 0.0919497 5.43513e-06 1642 30. 0.035845 0.035995 19.8884 26.2608 1 2458350.0096528 838120243 137.300540437093 44.1227478339182 3.46150128050014 1.08283872442066 186.16179992105 90.2401144659136 2.07685474983648 1.02945889334504 0.155649682780799 20.6810001373291 0.0599999986588955 1.19700002670288 -0.00300000002607703 2458160.740625 2458383.011551 0
 37 838 11 3 ZTF_g 596454804315 0 1.78 215.828 4.72505 26.1266 3.0032e-06 0.0236111 -0.0531319 5.058e-06 1646 30. 0.041766 0.039966 20.806 26.1266 3 2458350.9548032 838120143 4.21345065008936 16.1416183169504 0.290365917768336 1.13782544354059 31.7795357119834 29.7182528864769 1.07656304142949 1.06301356664105 0.0639482092983766 20.6910001754761 0.0599999986588955 0.944000005722046 0.0359999984502792 2458227.678970 2458364.969456 0
 38 838 11 3 ZTF_r 596493934315 0 1.4721 171.855 6.19825 26.1784 2.2346e-06 0.0202648 0.0935606 3.72918e-06 1645 30. 0.051117 0.045268 20.5626 26.1784 3 2458350.9939352 838120243 75.7691801959545 20.9436652913555 4.02434032813735 1.23878502178217 56.1737114966012 42.7638083629182 1.32242769857041 1.02691509769061 0.155649682780799 20.6810001373291 0.0599999986588955 1.19700002670288 -0.00300000002607703 2458160.740625 2458383.011551 0
 39 838 11 3 ZTF_g 597442714315 0 1.7816 211.956 4.30549 26.1162 3.1174e-06 0.0237116 -0.0529097 5.27252e-06 1622 30. 0.04405 0.042509 20.7896 26.1162 3 2458351.9427199 838120143 -45.2039756795576 19.0548296286791 -2.63892084486779 1.19006673454442 -43.7552068735472 35.4073365032472 -1.2440896452421 1.06439754956998 0.0639482092983766 20.6910001754761 0.0599999986588955 0.944000005722046 0.0359999984502792 2458227.678970 2458364.969456 0
 40 838 11 3 ZTF_g 598447194315 0 1.6187 211.202 4.67583 26.1015 3.2952e-06 0.0246494 -0.0545905 5.58927e-06 1645 30. 0.045036 0.04134 20.8556 26.1015 3 2458352.9471991 838120143 -62.9846174387164 17.0991301024359 -4.09746526059709 0.985702116417308 14.5709374127414 32.0801316943086 0.457263506719215 1.06408354424595 0.0639482092983766 20.6910001754761 0.0599999986588955 0.944000005722046 0.0359999984502792 2458227.678970 2458364.969456 0
 41 838 11 3 ZTF_g 598448114315 0 1.6952 211.204 4.71081 26.102 3.4525e-06 0.025242 -0.0531997 5.83511e-06 1645 30. 0.047984 0.043812 20.8356 26.102 1 2458352.9481134 838120143 -73.0612026880919 17.0437426083029 -4.7684436099639 1.26345709429535 -52.9935299722758 31.5707720199681 -1.68986822406096 1.06619909602842 0.0639482092983766 20.6910001754761 0.0599999986588955 0.944000005722046 0.0359999984502792 2458227.678970 2458364.969456 0
 42 838 11 3 ZTF_r 598511684315 0 1.7555 183.861 10.8312 26.2781 2.1691e-06 0.0199756 0.0912522 3.63469e-06 1644 30. 0.031318 0.036745 20.0168 26.2781 3 2458353.0116898 838120243 1.2643404325015 35.9775867123707 0.0390919017898581 1.14113421194109 49.0821758348611 75.6101650337199 0.653519894990452 1.02454474411153 0.155649682780799 20.6810001373291 0.0599999986588955 1.19700002670288 -0.00300000002607703 2458160.740625 2458383.011551 0
 43 838 11 3 ZTF_r 598512654315 0 1.7208 183.645 12.0422 26.266 2.658e-06 0.0220909 0.0901234 4.44813e-06 1643 30. 0.032731 0.035332 19.9051 26.266 1 2458353.0126505 838120243 -44.3814470201921 45.7163276679246 -1.07990343403389 1.00136575245696 -64.8347718783749 95.9573007285763 -0.680213358458929 1.02454711939535 0.155649682780799 20.6810001373291 0.0599999986588955 1.19700002670288 -0.00300000002607703 2458160.740625 2458383.011551 0
 44 838 11 3 ZTF_r 599451224315 0 1.6602 188.918 6.47129 26.27 1.9398e-06 0.0189624 0.0943935 3.24291e-06 1647 30. 0.040661 0.036927 20.6833 26.27 3 2458353.9512269 838120243 7.8741510928213 22.7203370180614 0.385517215016935 1.03254366413401 45.2796759078199 44.9832222897769 1.01336975898636 1.03631315961011 0.155649682780799 20.6810001373291 0.0599999986588955 1.19700002670288 -0.00300000002607703 2458160.740625 2458383.011551 0
