# ------------------------------------------------------------------
# Generated by forcedphotometry_trim.pl, v3.7 on 2023-08-17 at 10:28:44
#
# Requested input R.A. = 299.16291666667 degrees
# Requested input Dec. = 3.44547222222 degrees
# Requested JD start = 2458194.5 days
# Requested JD end = 2460174.5 days
# Authenticated program IDs = 1, 2
#
# Column definitions:
# index = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (0..3)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Rerence image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, see accompanying log file and document link below
#
# Documentation: https://irsa.ipac.caltech.edu/data/ZTF/docs/forcedphot.pdf
#
# ------------------------------------------------------------------
# Order of columns below:
 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
 9 490 8 2 ZTF_r 471441843015 8 4.7885 160.807 11.4383 26.2154 5.6122e-06 0.0220302 0.10352 1.5494e-05 1968 30. 0.144925 0.154445 19.4334 26.2154 1 2458225.9418403 490120230 71.9895532653069 64.3810330691894 1.24384521117364 1.01357275133284 78.223524365691 79.6446906895007 0.988771048278534 1.33936717350006 2.22909034055195 18.9040001869202 0.0260000005364418 0.85699999332428 0.00400000018998981 2458227.000567 2458343.816412 0
 10 490 8 2 ZTF_r 471442293015 8 5.1602 160.421 11.5941 26.215 6.261e-06 0.0232874 0.0989567 1.72819e-05 1966 30. 0.139428 0.151454 19.3796 26.215 1 2458225.9422917 490120230 -36.064060461669 71.2090269490966 -0.563370850444012 0.872301285306162 21.1377536770719 86.6915468831155 0.24546935000407 1.34547790885886 2.22909034055195 18.9040001869202 0.0260000005364418 0.85699999332428 0.00400000018998981 2458227.000567 2458343.816412 0
 11 490 8 2 ZTF_r 472500563015 0 2.2417 168.482 9.60266 26.1884 2.5415e-06 0.0150612 0.088683 7.04727e-06 2015 30. 0.058475 0.060624 20.268 26.1884 1 2458227.0005671 490120230 -53.8065526490694 31.986912112889 -1.87118898376846 1.10200255567141 -5.09403467926419 51.6685946317171 -0.0992545536116785 1.09905979974881 2.22909034055195 18.9040001869202 0.0260000005364418 0.85699999332428 0.00400000018998981 2458227.000567 2458343.816412 0
 12 490 8 2 ZTF_g 477482493015 0 2.3932 103.678 6.05105 26.1811 3.6397e-06 0.0179933 -0.030136 1.00779e-05 2009 30. 0.061026 0.058887 20.5928 26.1811 1 2458231.9825 490120130 -19.5214007283924 25.2254413808619 -0.860849048274338 1.0165047265471 6.02892996044979 40.1396111625475 0.151210611533541 1.11194643168273 2.22286117445422 19.4480001449585 0.0219999998807907 0.321999996900558 0 2458231.982500 2458363.692720 0
 13 490 8 2 ZTF_g 480440723015 0 2.3375 79.5467 11.1139 25.8641 5.9124e-06 0.0230315 -0.0243821 1.63069e-05 2015 30. 0.063983 0.066079 19.4115 25.8641 1 2458234.9407292 490120130 27.9942240743183 52.6709535206322 0.591223999456032 1.03516195537723 94.4579911989313 83.2487010884352 1.14229014940749 1.1087480618385 2.22286117445422 19.4480001449585 0.0219999998807907 0.321999996900558 0 2458231.982500 2458363.692720 0
 14 490 8 2 ZTF_g 490457293015 0 2.4665 107.184 11.3674 26.1884 3.4461e-06 0.0175063 -0.0358463 9.56793e-06 2011 30. 0.059334 0.056537 19.686 26.1884 1 2458244.9572917 490120130 -58.972173525532 52.3105147090045 -1.25404448497619 1.07762620572553 -13.3961127205614 81.6751780812937 -0.16512160275984 1.11559107290274 2.22286117445422 19.4480001449585 0.0219999998807907 0.321999996900558 0 2458231.982500 2458363.692720 0
 15 490 8 2 ZTF_r 490480323015 0 3.7647 167.575 15.0738 26.1904 3.9884e-06 0.0187983 0.0960429 1.10663e-05 2015 30. 0.093663 0.10065 19.2363 26.1904 1 2458244.9803241 490120230 -62.2735946539361 83.7575798117222 -0.827055428827417 0.897805690812595 -102.943085189323 116.736509486652 -0.887780637322752 1.17898774827007 2.22909034055195 18.9040001869202 0.0260000005364418 0.85699999332428 0.00400000018998981 2458227.000567 2458343.816412 0
 16 490 8 2 ZTF_r 493461033015 0 2.9332 178.168 11.5716 26.198 2.9182e-06 0.0161608 0.0961341 8.06493e-06 2013 30. 0.081478 0.084286 20.0967 26.198 1 2458247.9610301 490120230 15.9975154253163 38.9972487415806 0.456324062354655 1.01978192182134 47.8946673186576 58.6391435284368 0.822270547578535 1.14942280141206 2.22909034055195 18.9040001869202 0.0260000005364418 0.85699999332428 0.00400000018998981 2458227.000567 2458343.816412 0
 17 490 8 2 ZTF_g 493494803015 0 2.5907 115.383 15.0588 26.2105 3.5138e-06 0.0177282 -0.0317478 9.73832e-06 2008 30. 0.052134 0.057981 19.6383 26.2105 1 2458247.9948032 490120130 63.6014389131853 63.9492438534798 1.10633417635126 0.955139435512299 80.8735513992344 102.609989807267 0.793472834115751 1.12779125327582 2.22286117445422 19.4480001449585 0.0219999998807907 0.321999996900558 0 2458231.982500 2458363.692720 0
 18 490 8 2 ZTF_r 502414133015 0 2.7836 166.76 8.5615 26.2037 2.8004e-06 0.0158374 0.0935058 7.74113e-06 2014 30. 0.072787 0.061804 20.1705 26.2037 1 2458256.9141319 490120230 -32.6065088625529 34.1285985967607 -1.06277333048375 0.950784980898136 -52.1803132746204 53.1062576235586 -0.989181935188948 1.09306405214823 2.22909034055195 18.9040001869202 0.0260000005364418 0.85699999332428 0.00400000018998981 2458227.000567 2458343.816412 0
 19 490 8 2 ZTF_r 502460413015 0 2.0272 169.616 7.79017 26.227 1.7388e-06 0.0124462 0.0893884 4.80504e-06 2008 30. 0.048995 0.048001 20.7332 26.227 1 2458256.9604167 490120230 11.9255648992183 22.2948093507372 0.595017855468326 0.994263327390078 2.33119333104725 36.8758344493391 0.0636431442787027 1.09229796764175 2.22909034055195 18.9040001869202 0.0260000005364418 0.85699999332428 0.00400000018998981 2458227.000567 2458343.816412 0
 20 490 8 2 ZTF_g 505419363015 0 2.7813 77.2436 5.16684 25.8509 1.30362e-05 0.034181 -0.00793453 3.60238e-05 1998 30. 0.069179 0.074053 20.3843 25.8509 1 2458259.9193634 490120130 3.4463740435396 24.4517099840386 0.156786251054305 0.98558849175091 -2.64012009088181 36.7544059440171 -0.0723151791826367 1.16572030087148 2.22286117445422 19.4480001449585 0.0219999998807907 0.321999996900558 0 2458231.982500 2458363.692720 0
 21 490 8 2 ZTF_r 505444163015 0 3.7864 155.054 8.53631 26.1299 3.0057e-06 0.0162655 0.0976181 8.29678e-06 1989 30. 0.110956 0.115312 20.0495 26.1299 1 2458259.9441667 490120230 -3.68557189319463 38.6647866483354 -0.106033737615682 1.04717966483493 38.6316754991282 53.9725735880571 0.720585650651474 1.20233228356928 2.22909034055195 18.9040001869202 0.0260000005364418 0.85699999332428 0.00400000018998981 2458227.000567 2458343.816412 0
 22 490 8 2 ZTF_r 508381013015 0 11.7865 165.763 11.3421 26.2063 4.3009e-06 0.019631 0.0949547 1.18911e-05 2006 30. 0.117342 0.12178 19.7116 26.2063 1 2458262.8810185 490120230 35.690212306574 58.6451836142821 0.67697336514268 0.973544180773303 0.833310671476412 81.9237781367509 0.0102402878123234 1.24050792586239 2.22909034055195 18.9040001869202 0.0260000005364418 0.85699999332428 0.00400000018998981 2458227.000567 2458343.816412 0
 23 490 8 2 ZTF_g 508460453015 0 3.3791 104.307 5.9848 26.2487 5.2811e-06 0.0214483 -0.0102838 1.45884e-05 1965 30. 0.107757 0.116965 20.4141 26.2487 1 2458262.9604514 490120130 26.960040160088 33.740092729315 0.888851201983074 0.92195921577526 -28.8293865849788 45.7344902165091 -0.634609766609969 1.27013467813474 2.22286117445422 19.4480001449585 0.0219999998807907 0.321999996900558 0 2458231.982500 2458363.692720 0
 24 490 8 2 ZTF_r 512375773015 0 2.958 165.731 14.8777 26.1954 2.5845e-06 0.0150852 0.0847239 7.158e-06 1993 30. 0.05977 0.054509 19.4582 26.1954 1 2458266.8757755 490120230 33.7099145030192 61.8271951166275 0.606502936054902 1.01091610721538 3.58909826873965 101.434026751755 0.0356218831864085 1.07787553341913 2.22909034055195 18.9040001869202 0.0260000005364418 0.85699999332428 0.00400000018998981 2458227.000567 2458343.816412 0
 25 490 8 2 ZTF_g 512459443015 0 4.1524 104.189 13.7969 26.1828 6.1181e-06 0.0233428 -0.0195836 1.6871e-05 1969 30. 0.07729 0.087041 19.3518 26.1828 1 2458266.9594444 490120130 68.8733137511313 79.4753353041585 0.963991958831965 1.0530451029416 100.920196799887 112.496903934529 0.903135078196439 1.21294308288905 2.22286117445422 19.4480001449585 0.0219999998807907 0.321999996900558 0 2458231.982500 2458363.692720 0
 26 490 8 2 ZTF_r 515397613015 0 1.796 174.946 15.5307 26.232 1.9936e-06 0.0133008 0.0838322 5.50043e-06 1979 30. 0.041755 0.042088 19.7788 26.232 1 2458269.8976157 490120230 -55.7592150921843 51.2999292704795 -1.20907902309778 0.948406980792855 -151.784265696264 91.7979164691452 -1.6645970555332 1.06760883529255 2.22909034055195 18.9040001869202 0.0260000005364418 0.85699999332428 0.00400000018998981 2458227.000567 2458343.816412 0
 27 490 8 2 ZTF_g 515455543015 0 2.5113 95.771 17.8278 26.0854 5.6645e-06 0.0224335 -0.0209452 1.56571e-05 1957 30. 0.05707 0.060964 19.0942 26.0854 1 2458269.955544 490120130 -95.2978838245433 93.6035432667858 -1.13251971011912 0.965588264446129 -83.3539435065293 144.72606335043 -0.579821872917391 1.13241806647725 2.22286117445422 19.4480001449585 0.0219999998807907 0.321999996900558 0 2458231.982500 2458363.692720 0
 28 490 8 2 ZTF_r 519400893015 0 2.0023 172.779 12.2626 26.2207 2.5914e-06 0.0150642 0.0875742 7.13971e-06 1952 30. 0.051938 0.051546 20.0206 26.2207 1 2458273.9008912 490120230 48.1095486769671 41.576556536293 1.28717491242015 1.03303622077964 29.1471606601568 69.5000134484075 0.422208097642527 1.0913764132655 2.22909034055195 18.9040001869202 0.0260000005364418 0.85699999332428 0.00400000018998981 2458227.000567 2458343.816412 0
 29 490 8 2 ZTF_g 519456753015 0 1.9982 107.245 10.6932 26.2258 2.4219e-06 0.0144813 -0.0500147 6.69781e-06 1937 30. 0.046591 0.048858 20.1273 26.2258 1 2458273.9567593 490120130 -59.3490180403527 37.8412163183254 -1.74462965977891 1.09753176728448 -2.02814367951974 64.118969399895 -0.0318439825686548 1.10136738813597 2.22286117445422 19.4480001449585 0.0219999998807907 0.321999996900558 0 2458231.982500 2458363.692720 0
 30 490 8 2 ZTF_g 522392813015 0 2.1581 106.285 6.5124 26.2188 2.2638e-06 0.0141474 -0.0560271 6.28648e-06 2017 30. 0.045399 0.047836 20.5861 26.2188 1 2458276.8928125 490120130 -11.4985409145662 22.7992847189372 -0.561017377677164 1.02949841648537 -22.9918899617708 38.6678354286968 -0.598604535446056 1.08281322476714 2.22286117445422 19.4480001449585 0.0219999998807907 0.321999996900558 0 2458231.982500 2458363.692720 0
 31 490 8 2 ZTF_r 522443033015 0 2.4517 171.777 9.51047 26.2352 1.8667e-06 0.0129768 0.0927005 5.14571e-06 2012 30. 0.058719 0.060006 20.2762 26.2352 1 2458276.9430324 490120230 -49.6270583237326 34.1298338366309 -1.61748089650874 0.891312153276656 -85.9311324017627 54.0207433801805 -1.60141971600983 1.10813187994776 2.22909034055195 18.9040001869202 0.0260000005364418 0.85699999332428 0.00400000018998981 2458227.000567 2458343.816412 0
 32 490 8 2 ZTF_r 525418643015 0 2.4156 160.201 9.02848 26.1613 1.7952e-06 0.0127049 0.0900823 4.96123e-06 2021 30. 0.060474 0.060406 20.2781 26.1613 1 2458279.9186458 490120230 -44.8750251061255 31.5776966828649 -1.58080775150483 0.946531167703302 -41.5057979020727 50.3338088539872 -0.830164511495448 1.10237872071291 2.22909034055195 18.9040001869202 0.0260000005364418 0.85699999332428 0.00400000018998981 2458227.000567 2458343.816412 0
 33 490 8 2 ZTF_g 525441923015 0 2.6139 108.565 6.5397 26.2294 2.4129e-06 0.0147756 -0.0428898 6.66111e-06 2005 30. 0.062616 0.062943 20.4913 26.2294 1 2458279.9419213 490120130 -4.33284545035921 25.7365406488631 -0.187274147243982 0.960102568957662 -13.1632421103897 39.7497808292471 -0.333382902418385 1.11698662312975 2.22286117445422 19.4480001449585 0.0219999998807907 0.321999996900558 0 2458231.982500 2458363.692720 0
 34 490 8 2 ZTF_g 528399173015 0 2.0837 90.1486 5.21921 26.0397 2.7102e-06 0.015475 -0.0460867 7.50063e-06 1986 30. 0.051916 0.048591 20.7733 26.0397 1 2458282.8991782 490120130 9.74167986529472 18.7908099277194 0.576690975122978 0.976463817466865 8.15313784325971 31.4079629744452 0.261336582140093 1.09884824209937 2.22286117445422 19.4480001449585 0.0219999998807907 0.321999996900558 0 2458231.982500 2458363.692720 0
 35 490 8 2 ZTF_r 528441083015 0 2.2378 153.596 7.80682 26.1084 3.3815e-06 0.017412 0.0966819 9.31994e-06 2006 30. 0.05617 0.061976 20.6096 26.1084 1 2458282.941088 490120230 6.38341488909979 23.6275791378847 0.300530564340753 0.940016577825441 -49.0462231362359 38.3868223996993 -1.2862891269509 1.12111947677779 2.22909034055195 18.9040001869202 0.0260000005364418 0.85699999332428 0.00400000018998981 2458227.000567 2458343.816412 0
 36 490 8 2 ZTF_r 531397083015 0 1.8208 173.551 6.94635 26.2442 2.7253e-06 0.0156947 0.0863794 7.51555e-06 2017 30. 0.047319 0.050152 20.9336 26.2442 1 2458285.8970833 490120230 15.6437774884401 16.6286893290347 1.04649802156435 1.14972507504474 8.32612047848849 28.8949457282102 0.290092165522572 1.07184948240677 2.22909034055195 18.9040001869202 0.0260000005364418 0.85699999332428 0.00400000018998981 2458227.000567 2458343.816412 0
 37 490 8 2 ZTF_g 534414913015 0 3.5444 104.849 6.26801 26.2279 4.1607e-06 0.0192083 -0.0432556 1.14979e-05 1977 30. 0.093497 0.090848 20.2831 26.2279 1 2458288.914919 490120130 -44.1504234336156 35.6366951477299 -1.37813655433315 0.891629024438653 -48.2597263233531 48.0982264249408 -1.01011538195859 1.17533361944266 2.22286117445422 19.4480001449585 0.0219999998807907 0.321999996900558 0 2458231.982500 2458363.692720 0
 38 490 8 2 ZTF_r 534441333015 0 6.6329 171.035 9.44549 26.2222 3.2127e-06 0.0169071 0.096519 8.85683e-06 1986 30. 0.100912 0.105585 20.075 26.2222 1 2458288.941331 490120230 -3.74751612978267 42.2584308151917 -0.0986472415186389 0.945557432616603 2.83751099759178 58.6596787253095 0.0486982175745187 1.1778863147162 2.22909034055195 18.9040001869202 0.0260000005364418 0.85699999332428 0.00400000018998981 2458227.000567 2458343.816412 0
 39 490 8 2 ZTF_g 538412103015 0 1.9492 109.173 5.82545 26.2265 2.4224e-06 0.0146876 -0.0470249 6.72085e-06 2014 30. 0.044965 0.050078 21.0842 26.2265 1 2458292.9121065 490120130 -8.335350023476 15.6245398236608 -0.593432609674176 1.0574660037448 -17.1880290301378 26.3314209645306 -0.657153725880434 1.10563965239159 2.22286117445422 19.4480001449585 0.0219999998807907 0.321999996900558 0 2458231.982500 2458363.692720 0
 40 490 8 2 ZTF_r 538462873015 0 1.9186 173.145 7.73368 26.237 2.181e-06 0.0139677 0.0889577 6.018e-06 2023 30. 0.047428 0.04812 20.933 26.237 1 2458292.9628704 490120230 1.97924776147186 18.6306454893494 0.118175394704474 0.920790325315505 -10.1543394424261 31.1960856828275 -0.327692698588372 1.09609614508319 2.22909034055195 18.9040001869202 0.0260000005364418 0.85699999332428 0.00400000018998981 2458227.000567 2458343.816412 0
 41 490 8 2 ZTF_r 542334763015 0 2.0979 170.849 15.5331 26.2154 1.7983e-06 0.0127073 0.0877433 4.96599e-06 2018 30. 0.050466 0.05041 19.6009 26.2154 1 2458296.8347685 490120230 30.5740477153015 60.3485674503883 0.563560797212724 1.01337104317411 78.3481181922606 100.672340697902 0.783490248952573 1.08948473888668 2.22909034055195 18.9040001869202 0.0260000005364418 0.85699999332428 0.00400000018998981 2458227.000567 2458343.816412 0
 42 490 8 2 ZTF_g 547317953015 0 1.9401 105.684 12.2108 26.1751 2.7574e-06 0.0157356 -0.0455396 7.63332e-06 2017 30. 0.046384 0.051084 19.8261 26.1751 1 2458301.8179514 490120130 -0.42080039387268 48.1509918583447 -0.00972133034169611 1.09443508456637 -84.7094934359762 82.728873513184 -1.0308373984378 1.08857216327028 2.22286117445422 19.4480001449585 0.0219999998807907 0.321999996900558 0 2458231.982500 2458363.692720 0
 43 490 8 2 ZTF_r 550360083015 0 1.805 168.57 8.61331 26.19 2.652e-06 0.0153384 0.0876322 7.3606e-06 2022 30. 0.049235 0.051439 20.5821 26.19 1 2458304.860081 490120230 -15.9750760681973 22.994257020472 -0.772820003050345 1.05627008387198 -74.0538322985406 40.874380149559 -1.82394421265752 1.06993697881994 2.22909034055195 18.9040001869202 0.0260000005364418 0.85699999332428 0.00400000018998981 2458227.000567 2458343.816412 0
 44 490 8 2 ZTF_g 550421113015 0 2.044 107.289 7.62336 26.2213 2.6404e-06 0.015371 -0.0635441 7.31111e-06 2018 30. 0.04515 0.045365 20.4411 26.2213 1 2458304.9211111 490120130 -12.2392995701181 26.0422355949869 -0.522797018739868 1.00109230354026 -50.7384131496675 46.7625284751733 -1.09233056780878 1.06326475656692 2.22286117445422 19.4480001449585 0.0219999998807907 0.321999996900558 0 2458231.982500 2458363.692720 0
