# ------------------------------------------------------------------
# Generated by forcedphotometry_trim.pl, v3.7 on 2023-08-16 at 16:49:10
#
# Requested input R.A. = 265.666522 degrees
# Requested input Dec. = -27.747992 degrees
# Requested JD start = 2458194.5 days
# Requested JD end = 2460173.5 days
# Authenticated program IDs = 1, 2
#
# Column definitions:
# index = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (0..3)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Rerence image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, see accompanying log file and document link below
#
# Documentation: https://irsa.ipac.caltech.edu/data/ZTF/docs/forcedphot.pdf
#
# ------------------------------------------------------------------
# Order of columns below:
 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
 11 281 2 2 ZTF_g 525334340615 0 3.0464 191.009 7.24452 26.1039 0.000228873 0.0457769 -0.0897479 0.00016253 375 30. 0.067797 0.104118 19.925 26.1039 1 2458279.8343403 281120106 45.6896597628998 32.3921336892006 1.56903694204181 1.01149868580871 36.8037167949634 49.3588521763384 0.750657487186011 1.06315969484019 null null null null null 2458273.945822 2458608.897974 57
 12 281 2 2 ZTF_r 526334080615 0 2.1766 373.202 15.1093 26.3396 0.00011792 0.0353803 0.0624122 7.88934e-05 466 30. 0.175754 0.188416 20.3475 26.3396 1 2458280.8340856 281120206 26.1377878699657 32.9378266595072 0.882731633883812 1.00944657558463 -9.75445201254751 56.6449450460566 -0.173363197723804 1.07059292116295 null null null null null 2458246.917118 2458607.981667 57
 13 281 2 2 ZTF_g 526398120615 0 2.7721 195.787 7.73406 26.1533 0.00023642 0.0473684 -0.10985 0.000164866 404 30. 0.071379 0.09703 20.056 26.1533 1 2458280.898125 281120106 -44.3621528945541 29.6930826301553 -1.66192770803469 1.02332071098591 -23.7421164685333 48.6514144278907 -0.491291389367026 1.04490756090643 null null null null null 2458273.945822 2458608.897974 57
 14 281 2 2 ZTF_r 529335050615 0 2.6375 376.13 15.8817 26.2312 0.000211281 0.0485421 0.0974653 0.000141167 473 30. 0.197075 0.211935 19.9057 26.2312 1 2458283.8350579 281120206 24.2708086244586 37.6978652940634 0.716180164821228 1.25497569114217 -17.5971824784735 62.2352059053941 -0.284657217039637 1.07267312928336 null null null null null 2458246.917118 2458607.981667 57
 15 281 2 2 ZTF_r 530313250615 0 2.6007 347.545 14.8334 26.1388 0.000238818 0.0507997 0.0970264 0.000159436 468 30. 0.192258 0.203455 19.8603 26.1388 1 2458284.8132523 281120206 13.5801078854219 40.5840274916437 0.37222271945432 1.56411725358689 -16.7279002166802 67.3328347650201 -0.250109231934885 1.0728838850462 null null null null null 2458246.917118 2458607.981667 57
 16 281 2 2 ZTF_g 532406590615 0 3.2873 193.191 6.78022 26.0732 0.000337689 0.0529545 -0.0656271 0.000243517 360 30. 0.084463 0.112125 19.9411 26.0732 1 2458286.9065972 281120106 -19.3033054967894 36.3361395022097 -0.590945868640442 1.05741186122242 -9.40936243318013 52.1572973638619 -0.181618594315774 1.07959684303475 null null null null null 2458273.945822 2458608.897974 57
 17 281 2 2 ZTF_g 534354950615 0 3.1699 199.379 7.34432 26.1171 0.000280892 0.0496875 -0.0618634 0.000196778 360 30. 0.076113 0.105486 19.879 26.1171 1 2458288.8549537 281120106 -67.6891505214503 36.1132412636257 -2.08500641562684 1.04882316959719 -88.7457694598595 52.3416020218722 -1.70693050789346 1.0785839919922 null null null null null 2458273.945822 2458608.897974 57
 18 281 2 2 ZTF_g 535356620615 0 2.661 198.575 7.66965 26.1035 0.00019012 0.0438065 -0.0571431 0.000135789 421 30. 0.060026 0.084541 20.2032 26.1035 1 2458289.8566204 281120106 -29.5829265436544 28.2790152657877 -1.16367486522542 0.977526812050933 -62.4697226935202 44.5495312217409 -1.4116974555135 1.06489546277251 null null null null null 2458273.945822 2458608.897974 57
 19 281 2 2 ZTF_g 538337340615 0 2.3542 204.722 13.6199 26.1182 0.00029848 0.0463335 -0.0416932 0.000228205 278 30. 0.048088 0.085391 19.7696 26.1182 1 2458292.8373495 281120106 15.4605655192625 41.7234501472707 0.412192384103474 0.975799932501069 145.108024223487 70.575687282921 2.06991020193381 1.05522792695227 null null null null null 2458273.945822 2458608.897974 57
 20 281 2 2 ZTF_r 548334820615 33554432 2.887 355.42 16.3461 26.3156 0.0002728 0.0555765 0.0432473 0.000183616 469 30. 0.211166 0.188201 19.752 26.3156 1 2458302.8348264 281120206 -22.3458878047343 58.524849605768 -0.424729189276298 3.78761828397368 34.0548291972113 91.4873435824816 0.374742440743037 1.10897005532214 null null null null null 2458246.917118 2458607.981667 57
 21 281 2 2 ZTF_g 551293440615 0 3.6828 182.149 7.63184 26.0182 0.000394485 0.0502041 -0.0533627 0.000305327 253 30. 0.091769 0.117005 19.6533 26.0182 1 2458305.7934491 281120106 7.43525576700049 47.0157771634157 0.175916710015359 0.880158227862134 -1.58555799991191 61.6695899694843 -0.0258836944603672 1.16469835634065 null null null null null 2458273.945822 2458608.897974 57
 22 281 2 2 ZTF_r 582208990615 0 2.407 373.126 15.8276 26.2628 0.000151702 0.0408437 0.0718817 0.000101469 471 30. 0.186691 0.193815 20.1419 26.2628 1 2458336.7089931 281120206 -54.2494302825433 36.401493606871 -1.65779482271212 1.58801007899544 -15.3044606785129 60.6801981595272 -0.253913757190069 1.07600513538453 null null null null null 2458246.917118 2458607.981667 57
 23 281 2 2 ZTF_g 582231000615 0 2.3227 198.068 7.76158 26.1095 0.000220475 0.0471811 -0.0557206 0.000151334 432 30. 0.04979 0.080972 20.3242 26.1095 1 2458336.7310069 281120106 -7.51590202258236 23.1315258664535 -0.361436184711407 1.04507481437743 -9.490709033417 39.1420821764588 -0.244101207026503 1.04992258615025 null null null null null 2458273.945822 2458608.897974 57
 24 281 2 2 ZTF_g 584169160615 0 2.4489 180.041 7.80218 25.983 0.000254454 0.0498618 -0.0151468 0.000173834 398 30. 0.065791 0.089668 20.0861 25.983 1 2458338.6691667 281120106 0.211273756708235 27.068616913542 0.00868229004395464 1.10733986513377 27.5780135312175 44.2799900266484 0.627004500731371 1.05636248575567 null null null null null 2458273.945822 2458608.897974 57
 25 281 2 2 ZTF_r 584189440615 0 2.6055 351.011 16.0268 26.2522 0.00018487 0.0456085 0.0611801 0.000121972 463 30. 0.207508 0.189142 19.9338 26.2522 1 2458338.6894444 281120206 -19.7680799218856 44.5785294730106 -0.493280049737355 6.9898935360073 -45.9086839139946 73.9556413710893 -0.624940581741405 1.08463402887437 null null null null null 2458246.917118 2458607.981667 57
 26 281 2 2 ZTF_r 594198030615 0 2.1394 319.125 14.591 26.0412 0.000180663 0.0464946 0.110609 0.000122418 486 30. 0.137488 0.180525 19.6778 26.0412 1 2458348.6980324 281120206 18.292828755577 49.4324736505761 0.411645456606219 1.59848689641308 -2.28787490244522 87.2609267454465 -0.0263953633940297 1.0641759039363 null null null null null 2458246.917118 2458607.981667 57
 27 281 2 2 ZTF_g 610189860615 0 2.858 176.389 6.81266 25.9598 0.000301782 0.0554086 -0.043652 0.000217635 403 30. 0.084279 0.123708 19.907 25.9598 1 2458364.6898611 281120106 0.0435414115947945 32.3197985175491 0.00149861011979209 0.950831915981467 -67.4267839256975 50.2941793912715 -1.34967719955705 1.05556492124708 null null null null null 2458273.945822 2458608.897974 57
 28 281 2 2 ZTF_r 839438570615 0 2.2077 338.181 22.4617 26.142 0.000151857 0.0425564 0.0957025 0.000102395 482 30. 0.099202 0.106894 19.0547 26.142 1 2458593.9385764 281120206 -7.60988286600534 90.2494645084801 -0.0937968253287252 1.32538628864251 -63.4133074472005 158.201731552283 -0.403537932833802 1.06167028602592 null null null null null 2458246.917118 2458607.981667 57
 29 281 2 2 ZTF_g 839462030615 0 3.2999 198.943 24.3994 26.0459 0.00140549 0.0496747 -0.00289212 0.00140811 76 30. 0.0691 0.093712 18.3851 26.0459 1 2458593.962037 281120106 86.8874072544167 149.391807483983 0.646971064146247 0.924138281730402 23.5051056187852 207.609230129412 0.113980548180547 1.09915811065296 null null null null null 2458273.945822 2458608.897974 57
 30 281 2 2 ZTF_r 853481660615 0 2.0415 329.653 9.51634 26.2217 0.000140055 0.041148 0.0440941 9.53761e-05 508 30. 0.159413 0.169894 20.4697 26.2217 1 2458607.9816667 281120206 13.1367028092802 27.8305618311514 0.525072414242991 3.00433656962399 -56.3662230288991 48.6294888990532 -1.16690210135293 1.07340888603211 null null null null null 2458246.917118 2458607.981667 57
 31 281 2 2 ZTF_g 854397970615 0 3.5872 126.176 7.16022 25.5692 0.000436114 0.0522536 -0.0149057 0.000354336 225 30. 0.087803 0.107493 19.1254 25.5692 1 2458608.8979745 281120106 18.0380839633688 42.6608880805319 0.470343680473379 0.981389300776 8.40611060886991 56.9474591408986 0.14860586187923 1.12975376715026 null null null null null 2458273.945822 2458608.897974 57
 32 281 2 2 ZTF_r 854481010615 0 2.0006 320.874 9.26756 26.1043 0.000173227 0.0458999 0.111942 0.000117683 509 30. 0.158 0.165388 20.2651 26.1043 1 2458608.9810185 281120206 3.74181519041742 30.0398621371928 0.138560422717464 2.05069124907273 38.1434034650659 53.2712257424282 0.720845089385586 1.07555818274179 null null null null null 2458246.917118 2458607.981667 57
 33 281 2 2 ZTF_r 882334520615 0 2.0154 320.888 8.41294 26.1703 0.000128503 0.0391951 0.0710477 8.74363e-05 504 30. 0.187657 0.18084 20.3893 26.1703 3 2458636.8345255 281120206 -19.2778429861717 28.808256245093 -0.744382695186918 1.28440271368717 -19.7892300727744 50.7999088245975 -0.392176130565012 1.06935378745696 null null null null null 2458246.917118 2458607.981667 57
 34 281 2 2 ZTF_r 882334970615 0 1.9548 322.573 8.4012 26.3142 0.000287791 0.0584402 -0.00750673 0.000196105 497 30. 0.170017 0.179266 20.588 26.3142 3 2458636.8349769 281120206 6.96303982829077 26.0086805233671 0.297807314522795 4.40085212645294 -27.2565846554136 46.1579973949824 -0.59448331534972 1.07132996671725 null null null null null 2458246.917118 2458607.981667 57
 35 281 2 2 ZTF_r 882335420615 0 2.0423 320.81 8.4791 26.2348 0.000184899 0.0470752 0.0271308 0.000125289 500 30. 0.17912 0.18103 20.5025 26.2348 3 2458636.8354282 281120206 47.0845383796974 30.8562980235397 1.69741993179269 1.23145073806383 30.5879761130191 54.1923590979742 0.568234865663338 1.07169413689489 null null null null null 2458246.917118 2458607.981667 57
 36 281 2 2 ZTF_r 882335870615 0 2.0807 319.623 8.61464 26.1894 0.000135616 0.0403064 0.0657388 9.19386e-05 501 30. 0.182179 0.185804 20.416 26.1894 3 2458636.8358796 281120206 -25.4334735504189 28.1098289564372 -1.00647334018623 2.74800559443749 49.3861126924777 48.988060924411 1.01491526842843 1.06775254763703 null null null null null 2458246.917118 2458607.981667 57
 37 281 2 2 ZTF_r 882336330615 0 2.015 320.43 8.46053 26.1378 0.00015423 0.0430068 0.0759533 0.000105032 504 30. 0.175072 0.182494 20.4045 26.1378 3 2458636.836331 281120206 38.0418954238888 27.138879248722 1.55928334374276 4.74895100981951 132.910657956075 47.8339372963926 2.79729887287581 1.07321870314407 null null null null null 2458246.917118 2458607.981667 57
 38 281 2 2 ZTF_r 882336780615 0 2.2098 317.673 8.59706 26.1168 0.000172133 0.0454644 0.0852487 0.000116613 500 30. 0.188787 0.205606 20.3201 26.1168 3 2458636.8367824 281120206 41.9238381801112 31.7926054155677 1.46686355060566 1.89328245243095 72.1778409502923 54.5315884827511 1.33251139171973 1.07205530130359 null null null null null 2458246.917118 2458607.981667 57
 39 281 2 2 ZTF_r 882337230615 0 2.3776 318.474 8.68439 26.1573 0.000138884 0.040673 0.0695614 9.45548e-05 497 30. 0.191983 0.2012 20.238 26.1573 3 2458636.8372338 281120206 -0.968909499575921 34.6324020098881 -0.0311211330963392 2.87183530825704 -12.4534362653831 57.5154261190781 -0.217981708927635 1.07854485224968 null null null null null 2458246.917118 2458607.981667 57
 40 281 2 2 ZTF_r 882337680615 0 2.4088 314.359 8.79172 26.1535 0.000158464 0.0437761 0.080231 0.000107602 504 30. 0.19763 0.203993 20.2327 26.1535 3 2458636.8376852 281120206 15.895128631252 34.320739268987 0.515183818699071 1.7066983349813 22.9118115724203 56.5507058728782 0.407883926213767 1.08128908719546 null null null null null 2458246.917118 2458607.981667 57
 41 281 2 2 ZTF_r 882338580615 0 2.2078 318.672 8.62271 26.1144 0.000166254 0.0447853 0.0850347 0.000112953 501 30. 0.183091 0.188981 20.3168 26.1144 3 2458636.838588 281120206 35.2926146710105 30.2000537882725 1.29996278347669 2.26105223599179 53.6922789604547 51.6049861876918 1.04745497560711 1.0723923180463 null null null null null 2458246.917118 2458607.981667 57
 42 281 2 2 ZTF_r 882339030615 0 2.2222 320.002 8.60641 26.1491 0.00017204 0.0452594 0.0607567 0.000116754 498 30. 0.18119 0.195604 20.3464 26.1491 3 2458636.8390394 281120206 -14.6357157142555 29.0656849477565 -0.560129188432986 3.63116650153425 -22.8607033703752 50.0848813488167 -0.459513348201371 1.06895073958017 null null null null null 2458246.917118 2458607.981667 57
 43 281 2 2 ZTF_r 882339490615 0 2.1575 319.286 8.56268 26.1575 0.000139018 0.0413897 0.0615508 9.4127e-05 505 30. 0.18407 0.192963 20.3768 26.1575 3 2458636.8394907 281120206 31.3215151590459 28.3112178505159 1.2306626271326 1.41765702805758 2.12990005474851 48.4168374269524 0.044287177108499 1.07068311405194 null null null null null 2458246.917118 2458607.981667 57
 44 281 2 2 ZTF_r 882339940615 0 2.1337 317.86 8.57693 26.1842 0.000133939 0.0402217 0.0660943 9.1115e-05 504 30. 0.183346 0.183986 20.4169 26.1842 3 2458636.8399421 281120206 27.5662841115055 26.0462800602696 1.17730048525352 4.30439419577102 118.937581806139 45.084737065016 2.65585741555935 1.07036465691312 null null null null null 2458246.917118 2458607.981667 57
 45 281 2 2 ZTF_r 882340390615 0 2.3219 316.422 8.74331 26.174 0.000125433 0.0384837 0.0570611 8.5466e-05 501 30. 0.189963 0.19298 20.2972 26.174 3 2458636.8403935 281120206 5.40162653426104 31.4333945239941 0.191156060493923 2.21837934776801 -49.4476315004389 52.5042828366071 -0.948125780490638 1.07263674124176 null null null null null 2458246.917118 2458607.981667 57
 46 281 2 2 ZTF_r 882340830615 0 2.2787 315.651 8.66442 26.0935 0.000182679 0.0471278 0.108714 0.000123966 504 30. 0.190062 0.191926 20.2005 26.0935 3 2458636.8408333 281120206 1.10211988426469 32.509297272772 0.037711695387191 2.90600718615315 -42.4815941581771 54.7910465927681 -0.780560197305156 1.07587327328109 null null null null null 2458246.917118 2458607.981667 57
 47 281 2 2 ZTF_r 882341290615 0 2.132 319.304 8.59635 26.1453 0.000151702 0.0425224 0.0855819 0.00010334 503 30. 0.178415 0.192018 20.3765 26.1453 3 2458636.8412963 281120206 47.1159364161683 27.9674060194261 1.87400368589495 1.19538986880076 127.358280417154 48.5488881138317 2.64096770790476 1.07257105431869 null null null null null 2458246.917118 2458607.981667 57
 48 281 2 2 ZTF_r 882341740615 0 2.3091 318.444 8.64956 26.1655 0.000151906 0.0429495 0.0678014 0.000103148 506 30. 0.1897 0.195089 20.282 26.1655 3 2458636.8417477 281120206 -2.64902337294093 29.4234640328638 -0.100149039918276 1.43654004716719 0.953934422854093 49.8717874872813 0.0192565631685342 1.07234378403902 null null null null null 2458246.917118 2458607.981667 57
 49 281 2 2 ZTF_r 882342190615 0 2.3697 316.94 8.62332 26.0813 0.000179234 0.0466922 0.0985031 0.000121836 504 30. 0.191302 0.197429 20.1862 26.0813 3 2458636.8421991 281120206 22.2013025465076 31.9819946315786 0.77219628910481 1.35956837723051 -21.8378784087446 53.6059856695698 -0.41012132323775 1.07240518974384 null null null null null 2458246.917118 2458607.981667 57
 50 281 2 2 ZTF_r 882342650615 0 2.3296 318.489 8.58026 26.1133 0.000139188 0.0405498 0.0841839 9.45908e-05 502 30. 0.192322 0.195501 20.2201 26.1133 3 2458636.8426505 281120206 -1.9714930559065 34.0981946492281 -0.0643159467862169 2.73681141418129 1.65915419581949 57.5505790023292 0.0290236644659998 1.07116928661678 null null null null null 2458246.917118 2458607.981667 57
 51 281 2 2 ZTF_r 882343100615 0 2.3359 315.529 8.68801 26.1382 0.000130962 0.039845 0.0708057 8.89085e-05 505 30. 0.185442 0.199041 20.2612 26.1382 3 2458636.8431019 281120206 6.13211349951905 31.7912500283064 0.214564258964928 2.76382962683722 -32.3224658335214 53.7599078984577 -0.605286741972149 1.06969184177663 null null null null null 2458246.917118 2458607.981667 57
 52 281 2 2 ZTF_r 882343540615 0 2.3003 317.152 8.54488 26.1463 0.000147732 0.0423484 0.0626216 0.000100347 505 30. 0.189938 0.191501 20.2557 26.1463 3 2458636.8435417 281120206 17.3489789985603 28.1216605868886 0.686258537117496 4.31152819216944 -15.4427690094522 47.4602881373925 -0.327574432380665 1.07125433976666 null null null null null 2458246.917118 2458607.981667 57
 53 281 2 2 ZTF_r 882343990615 0 2.1251 319.849 8.46017 26.1165 0.000188739 0.0473735 0.0762839 0.000128542 502 30. 0.177781 0.194846 20.3343 26.1165 3 2458636.8439931 281120206 -24.2430416488643 29.0441154051195 -0.928503948540783 3.17021528530859 -6.13780566944156 50.3500823269963 -0.122723615497452 1.07083369738908 null null null null null 2458246.917118 2458607.981667 57
